id,label
339,0.47959038615226746
340,0.6636678576469421
341,0.2844121754169464
342,0.4130787253379822
343,0.5822039246559143
344,0.4976363480091095
345,0.33690840005874634
346,0.5535418391227722
347,0.4587647616863251
348,0.7513177394866943
349,0.4527154266834259
350,0.7484505772590637
351,0.27656257152557373
352,0.4975720942020416
353,0.3028595447540283
354,0.5416715145111084
355,0.29915499687194824
356,0.298948734998703
357,0.4524883031845093
358,0.5132920145988464
359,0.565471887588501
360,0.3589383363723755
361,0.5709272027015686
362,0.542666494846344
363,0.8471444249153137
364,0.39594700932502747
365,0.521888256072998
366,0.3232384920120239
367,0.28022947907447815
368,0.49255242943763733
369,0.35424187779426575
370,0.7373473644256592
371,0.40536507964134216
372,0.3189850449562073
373,0.5165280699729919
374,0.3161073923110962
375,0.7727175354957581
376,0.3614116609096527
377,0.431890606880188
378,0.3672429919242859
379,0.6959518790245056
380,0.27963197231292725
381,0.7615601420402527
382,0.3253777027130127
383,0.599868655204773
384,0.4117056429386139
385,0.5105549097061157
386,0.2611324191093445
387,0.7985421419143677
388,0.5626700520515442
389,0.3382839560508728
390,0.4030674993991852
391,0.5634058117866516
392,0.20561134815216064
393,0.49341022968292236
394,0.586665153503418
395,0.34922242164611816
396,0.4013053774833679
397,0.43262815475463867
398,0.3066502511501312
399,0.6819712519645691
400,0.5110557675361633
401,0.4303978383541107
402,0.4858488142490387
403,0.8520373702049255
404,0.27461501955986023
405,0.42221206426620483
406,0.36685866117477417
407,0.41445863246917725
408,0.4702613353729248
409,0.2969398498535156
410,0.2771713137626648
411,0.44125014543533325
412,0.3940369486808777
413,0.8563112020492554
414,0.25844311714172363
415,0.35587888956069946
416,0.28119322657585144
417,0.38217341899871826
418,0.5945923924446106
419,0.32714760303497314
420,0.4752291440963745
421,0.3315783143043518
422,0.616235613822937
423,0.40483689308166504
424,0.8057718276977539
425,0.4640112817287445
426,0.22161784768104553
427,0.4396398663520813
428,0.40948063135147095
429,0.37873709201812744
430,0.40735533833503723
431,0.5719799995422363
432,0.5742744207382202
433,0.6683561205863953
434,0.4551847577095032
435,0.38157713413238525
436,0.824704110622406
437,0.4343947470188141
438,0.650777280330658
439,0.3176957070827484
440,0.38735634088516235
441,0.42347824573516846
442,0.3558846414089203
443,0.48239395022392273
444,0.287025511264801
445,0.5898973345756531
446,0.46629586815834045
447,0.47146543860435486
448,0.3969826102256775
449,0.6004651188850403
450,0.44379034638404846
451,0.42302608489990234
452,0.35132190585136414
453,0.44426998496055603
454,0.3087470233440399
455,0.49138498306274414
456,0.3519582748413086
457,0.25026053190231323
458,0.49507734179496765
459,0.3557169735431671
460,0.4537707567214966
461,0.6336102485656738
462,0.5248892307281494
463,0.396528422832489
464,0.6861477494239807
465,0.3118056654930115
466,0.6217254996299744
467,0.4588581621646881
468,0.4156573712825775
469,0.5495336651802063
470,0.5254307389259338
471,0.33643680810928345
472,0.39472877979278564
473,0.6525040864944458
474,0.4325314462184906
475,0.41795289516448975
476,0.3744018077850342
477,0.2967023253440857
478,0.2910579741001129
479,0.46598556637763977
480,0.5320720672607422
481,0.31605663895606995
482,0.5404008626937866
483,0.44465023279190063
484,0.32323330640792847
485,0.8185763359069824
486,0.28119030594825745
487,0.4073559641838074
488,0.29402169585227966
489,0.3583548963069916
490,0.9170225858688354
491,0.29085201025009155
492,0.33879488706588745
493,0.3154503107070923
494,0.35892656445503235
495,0.513336718082428
496,0.304368257522583
497,0.6056135296821594
498,0.9807971715927124
499,0.4450119435787201
500,0.2788417637348175
501,0.44954097270965576
502,0.39117175340652466
503,0.3885708153247833
504,0.39145830273628235
505,0.2741660177707672
506,0.608547031879425
507,0.7705032229423523
508,0.6056555509567261
509,0.5430020689964294
510,0.3586061894893646
511,0.33044859766960144
512,0.30746421217918396
513,0.21418879926204681
514,0.32240501046180725
515,0.4646219313144684
516,0.6957655549049377
517,0.8136909008026123
518,0.39384305477142334
519,0.2588843107223511
520,0.3493487536907196
521,0.2722267806529999
522,0.47200480103492737
523,0.9184260964393616
524,0.253110408782959
525,0.26118817925453186
526,0.6779459714889526
527,0.31960806250572205
528,0.45743563771247864
529,0.48665767908096313
530,0.4734925925731659
531,0.4085921347141266
532,0.39775219559669495
533,0.338329553604126
534,0.2966442108154297
535,0.33138254284858704
536,0.3386564254760742
537,0.5634083151817322
538,0.30857136845588684
539,0.38908571004867554
540,0.47759583592414856
541,0.3215894401073456
542,0.49405786395072937
543,0.40834301710128784
544,0.39864474534988403
545,0.7427777647972107
546,0.44545045495033264
547,0.3934694528579712
548,0.21982736885547638
549,0.32463210821151733
550,0.280426025390625
551,0.510969340801239
552,0.45164579153060913
553,0.5144779682159424
554,0.2689014971256256
555,0.4514385163784027
556,0.38008418679237366
557,0.7047308087348938
558,0.33919474482536316
559,0.8244205117225647
560,0.5932862162590027
561,0.31155088543891907
562,0.4098069369792938
563,0.4548642039299011
564,0.45981234312057495
565,0.5011740922927856
566,0.3559289872646332
567,0.7005894780158997
568,0.36093762516975403
569,0.3090269863605499
570,0.3570084869861603
571,0.2816326916217804
572,0.4897497594356537
573,0.29396355152130127
574,0.5107390284538269
575,0.5709027051925659
576,0.3010176122188568
577,0.5896627902984619
578,0.31403619050979614
579,0.4839785397052765
580,0.5092630386352539
581,0.585127592086792
582,0.9255372285842896
583,0.3298449218273163
584,0.5956230163574219
585,0.45902329683303833
586,0.43818050622940063
587,0.40215662121772766
588,0.2688989043235779
589,0.4715081751346588
590,0.9339475631713867
591,0.7972087264060974
592,0.25728654861450195
593,0.6430473923683167
594,0.391708642244339
595,0.3173239827156067
596,0.4084388017654419
597,0.2674064636230469
598,0.39780232310295105
599,0.48080772161483765
600,0.3741258382797241
601,0.44626671075820923
602,0.30726251006126404
603,0.3501366078853607
604,0.3083480894565582
605,0.30551624298095703
606,0.5992773175239563
607,0.4020739495754242
608,0.35924527049064636
609,0.4898383617401123
610,0.30258968472480774
611,0.40934932231903076
612,0.34719207882881165
613,0.42805472016334534
614,0.2707396447658539
615,0.24728335440158844
616,0.4266277849674225
617,0.4788576364517212
618,0.6812108159065247
619,0.32168570160865784
620,0.5681508779525757
621,0.35793501138687134
622,0.42259281873703003
623,0.2695232033729553
624,0.4336070716381073
625,0.4712671935558319
626,0.6165105700492859
627,0.15191271901130676
628,0.5486865639686584
629,0.4622544050216675
630,0.7310305237770081
631,0.46245241165161133
632,0.3715916872024536
633,0.7946910262107849
634,0.3461463749408722
635,0.3866010904312134
636,0.6633840203285217
637,0.4835088551044464
638,0.5015466213226318
639,0.4716031849384308
640,0.3782713711261749
641,0.3895587921142578
642,0.3323003649711609
643,0.30447396636009216
644,0.5721849799156189
645,0.3421858847141266
646,0.573776125907898
647,0.2876107096672058
648,0.3241598904132843
649,0.7047039270401001
650,0.6633793711662292
651,0.4936293363571167
652,0.5146677494049072
653,0.3722302317619324
654,0.49872469902038574
655,0.3719410002231598
656,0.43318411707878113
657,0.8829476237297058
658,0.3248538374900818
659,0.35968244075775146
660,0.3148060739040375
661,0.6531692147254944
662,0.3840482831001282
663,0.22720967233181
664,0.36503636837005615
665,0.5180304050445557
666,0.6239937543869019
667,0.356445848941803
668,0.35364341735839844
669,0.7213677763938904
670,0.7068263292312622
671,0.2804856300354004
672,0.48166942596435547
673,0.36854156851768494
674,0.3613642156124115
675,0.45162737369537354
676,0.22740304470062256
677,0.5016906261444092
678,0.29890167713165283
679,0.4702640175819397
680,0.3880292475223541
681,0.6167172193527222
682,0.3920415937900543
683,0.48234042525291443
684,0.4286503493785858
685,0.5477064847946167
686,0.3893560767173767
687,0.3614143431186676
688,0.3609556555747986
689,0.5886206030845642
690,0.28406497836112976
691,0.5665801763534546
692,0.5760243535041809
693,0.4796472489833832
694,0.27775099873542786
695,0.42805215716362
696,0.40376198291778564
697,0.5221600532531738
698,0.49985572695732117
699,0.45210370421409607
700,0.6743987202644348
701,0.37773242592811584
702,0.3701925277709961
703,0.3090069591999054
704,0.3047749996185303
705,0.5968732833862305
706,0.7327393889427185
707,0.4240579605102539
708,0.9036831259727478
709,0.3778858780860901
710,0.48276764154434204
711,0.44254761934280396
712,0.5464848279953003
713,0.407524436712265
714,0.4270119071006775
715,0.9204428791999817
716,0.7790892124176025
717,0.42435112595558167
718,0.483211874961853
719,0.8229510188102722
720,0.3652045428752899
721,0.3741062581539154
722,0.29752686619758606
723,0.5388321280479431
724,0.39023250341415405
725,0.769311785697937
726,0.3294467031955719
727,0.675650954246521
728,0.4604489505290985
729,0.400899201631546
730,0.38509514927864075
731,0.37162262201309204
732,0.34687018394470215
733,0.3572419583797455
734,0.308124303817749
735,0.3752036690711975
736,0.44422101974487305
737,0.27784374356269836
738,0.3706033229827881
739,0.4210820496082306
740,0.5021798610687256
741,0.4070350229740143
742,0.5058348774909973
743,0.47709402441978455
744,0.38353732228279114
745,0.39632460474967957
746,0.5294367671012878
747,0.4121108949184418
748,0.253099650144577
749,0.22854070365428925
750,0.8167411684989929
751,0.4553990066051483
752,0.8607977032661438
753,0.33318519592285156
754,0.5781062841415405
755,0.424454927444458
756,0.3336014151573181
757,0.3528372347354889
758,0.2308397889137268
759,0.2800248861312866
760,0.31396278738975525
761,0.24501389265060425
762,0.39525550603866577
763,0.42185014486312866
764,0.6049376726150513
765,0.691859245300293
766,0.47840309143066406
767,0.6657468676567078
768,0.6134212613105774
769,0.5762084722518921
770,0.248238205909729
771,0.39305344223976135
772,0.28566649556159973
773,0.39240437746047974
774,0.46514496207237244
775,0.42045286297798157
776,0.39112335443496704
777,0.5345708131790161
778,0.4615439474582672
779,0.8025187253952026
780,0.7619721293449402
781,0.3621996343135834
782,0.2308303266763687
783,0.548159658908844
784,0.6001667976379395
785,0.30461204051971436
786,0.4630078971385956
787,0.3355579674243927
788,0.7239526510238647
789,0.8167411684989929
790,0.5979345440864563
791,0.6465222835540771
792,0.9044279456138611
793,0.5839431881904602
794,0.4140889048576355
795,0.4145277440547943
796,0.3169615566730499
797,0.3450313210487366
798,0.6166810989379883
799,0.5103229284286499
800,0.6025828719139099
801,0.2957940101623535
802,0.3128955066204071
803,0.5296834707260132
804,0.3549658954143524
805,0.894898533821106
806,0.629048228263855
807,0.6806780099868774
808,0.40341681241989136
809,0.7634249329566956
810,0.47091421484947205
811,0.39034298062324524
812,0.6317557096481323
813,0.27815595269203186
814,0.3419008255004883
815,0.7542200684547424
816,0.5287495255470276
817,0.5213824510574341
818,0.3298494219779968
819,0.6295342445373535
820,0.38474857807159424
821,0.7107298374176025
822,0.717634379863739
823,0.8740520477294922
824,0.4082368016242981
825,0.2451101690530777
826,0.915082573890686
827,0.2802901864051819
828,0.46661466360092163
829,0.3139425218105316
830,0.6061384677886963
831,0.41620782017707825
832,0.3935845196247101
833,0.6001803278923035
834,0.6848687529563904
835,0.8521371483802795
836,0.3971751928329468
837,0.6033980250358582
838,0.36413902044296265
839,0.537306547164917
840,0.23207691311836243
841,0.3785299062728882
842,0.33622410893440247
843,0.5454365611076355
844,0.32243040204048157
845,0.8822104930877686
846,0.37956103682518005
847,0.5223323106765747
848,0.41430529952049255
849,0.3313463628292084
850,0.4147427976131439
851,0.4884107708930969
852,0.5144490599632263
853,0.3200526535511017
854,0.4081471860408783
855,0.4175768494606018
856,0.42866387963294983
857,0.32642003893852234
858,0.4174724519252777
859,0.3476228415966034
860,0.4524604082107544
861,0.3881121873855591
862,0.5206412076950073
863,0.335299551486969
864,0.4109673500061035
865,0.44062134623527527
866,0.3925383388996124
867,0.3046972453594208
868,0.5816830396652222
869,0.4836113452911377
870,0.9033503532409668
871,0.8245646357536316
872,0.3771352171897888
873,0.3393867015838623
874,0.5988729000091553
875,0.4578687250614166
876,0.7487481236457825
877,0.3518088459968567
878,0.6248934268951416
879,0.5910633206367493
880,0.5333288311958313
881,0.7118852734565735
882,0.7992045283317566
883,0.46477702260017395
884,0.4883827865123749
885,0.40840309858322144
886,0.34525448083877563
887,0.4052378535270691
888,0.49057477712631226
889,0.31763967871665955
890,0.4560205340385437
891,0.6563787460327148
892,0.43422845005989075
893,0.7544665932655334
894,0.19383151829242706
895,0.3809443414211273
896,0.4264179468154907
897,0.5301636457443237
898,0.33615726232528687
899,0.91164231300354
900,0.815098226070404
901,0.46759867668151855
902,0.3666626513004303
903,0.9171856045722961
904,0.7255659103393555
905,0.4966523349285126
906,0.34191131591796875
907,0.6902244687080383
908,0.5299237370491028
909,0.25959667563438416
910,0.24893683195114136
911,0.45769891142845154
912,0.5475584864616394
913,0.37673816084861755
914,0.4058639109134674
915,0.5568718910217285
916,0.3926374912261963
917,0.588746190071106
918,0.37462377548217773
919,0.524262547492981
920,0.41359952092170715
921,0.426082581281662
922,0.3941105604171753
923,0.6977686285972595
924,0.5424051284790039
925,0.27787938714027405
926,0.29516080021858215
927,0.423300176858902
928,0.40227431058883667
929,0.3216208815574646
930,0.7839358448982239
931,0.3847658932209015
932,0.35412463545799255
933,0.3941357731819153
934,0.38732099533081055
935,0.380180686712265
936,0.5213989019393921
937,0.41468170285224915
938,0.3161184787750244
939,0.5373501181602478
940,0.799864649772644
941,0.41473135352134705
942,0.3283006250858307
943,0.27733227610588074
944,0.6805065274238586
945,0.6233986616134644
946,0.3853628933429718
947,0.4420742094516754
948,0.5947353839874268
949,0.7990279197692871
950,0.650176465511322
951,0.3558522164821625
952,0.2198372632265091
953,0.41910940408706665
954,0.3509223759174347
955,0.7922024726867676
956,0.2961128354072571
957,0.36048105359077454
958,0.47138142585754395
959,0.3808656632900238
960,0.3738727867603302
961,0.3495219945907593
962,0.2937089502811432
963,0.3404916226863861
964,0.30476510524749756
965,0.2402721643447876
966,0.5471722483634949
967,0.6133522987365723
968,0.4304542541503906
969,0.4719844460487366
970,0.7050822973251343
971,0.3932863473892212
972,0.35704120993614197
973,0.303396999835968
974,0.43668922781944275
975,0.4009700119495392
976,0.4921342134475708
977,0.36710312962532043
978,0.26038384437561035
979,0.8939552307128906
980,0.48755165934562683
981,0.6700705885887146
982,0.47008228302001953
983,0.4477570950984955
984,0.5847548842430115
985,0.38931313157081604
986,0.379484623670578
987,0.2962644696235657
988,0.5198761224746704
989,0.42151710391044617
990,0.3281519412994385
991,0.30081260204315186
992,0.4032318592071533
993,0.24537311494350433
994,0.4350832998752594
995,0.4338334798812866
996,0.35985293984413147
997,0.7956157326698303
998,0.44916483759880066
999,0.4714759886264801
1000,0.7622620463371277
1001,0.430217981338501
1002,0.7245201468467712
1003,0.777466893196106
1004,0.8205550312995911
1005,0.5003596544265747
1006,0.6412929892539978
1007,0.5986437201499939
1008,0.3883320689201355
1009,0.48348498344421387
1010,0.38087233901023865
1011,0.49456149339675903
1012,0.47247546911239624
1013,0.40348851680755615
1014,0.8233094811439514
1015,0.3474690318107605
1016,0.5529959797859192
1017,0.49223488569259644
1018,0.4803299009799957
1019,0.8582904934883118
1020,0.4680134356021881
1021,0.4397341310977936
1022,0.4248237907886505
1023,0.18777647614479065
1024,0.4502708911895752
1025,0.5626217126846313
1026,0.3639761507511139
1027,0.3089739680290222
1028,0.5047265887260437
1029,0.5688093304634094
1030,0.44987592101097107
1031,0.4716496765613556
1032,0.5576447248458862
1033,0.3803543150424957
1034,0.9298667311668396
1035,0.3389095664024353
1036,0.26599112153053284
1037,0.42137792706489563
1038,0.5553450584411621
1039,0.37466689944267273
1040,0.9282276630401611
1041,0.4197954833507538
1042,0.3383960723876953
1043,0.35071060061454773
1044,0.24195446074008942
1045,0.42564401030540466
1046,0.4571254551410675
1047,0.2982082664966583
1048,0.8608510494232178
1049,0.46492132544517517
1050,0.3104974031448364
1051,0.5221832394599915
1052,0.32734546065330505
1053,0.43257275223731995
1054,0.31060758233070374
1055,0.46968790888786316
1056,0.7850245833396912
1057,0.5024495720863342
1058,0.3049358129501343
1059,0.32136622071266174
1060,0.3307817876338959
1061,0.29436346888542175
1062,0.35220015048980713
1063,0.3399101495742798
1064,0.3683852255344391
1065,0.3976443111896515
1066,0.3077802062034607
1067,0.4941811263561249
1068,0.6656493544578552
1069,0.4030628204345703
1070,0.8138847947120667
1071,0.3072323501110077
1072,0.20085953176021576
1073,0.3430224359035492
1074,0.5254437327384949
1075,0.7271863222122192
1076,0.3853113055229187
1077,0.3312147557735443
1078,0.48533666133880615
1079,0.5364485383033752
1080,0.46607139706611633
1081,0.5653154850006104
1082,0.7539891004562378
1083,0.5551733374595642
1084,0.4333612024784088
1085,0.3761378228664398
1086,0.6622408628463745
1087,0.427182674407959
1088,0.3942283093929291
1089,0.8482893705368042
1090,0.2633502781391144
1091,0.6783367991447449
1092,0.36353930830955505
1093,0.47839173674583435
1094,0.7309938669204712
1095,0.5352128744125366
1096,0.26793065667152405
1097,0.34135639667510986
1098,0.3260146677494049
1099,0.306954562664032
1100,0.6462981700897217
1101,0.3342891335487366
1102,0.33447203040122986
1103,0.3185698091983795
1104,0.37066763639450073
1105,0.5624775886535645
1106,0.320744127035141
1107,0.35278254747390747
1108,0.3378088176250458
1109,0.32236161828041077
1110,0.3121108114719391
1111,0.34982672333717346
1112,0.45483827590942383
1113,0.3734942674636841
1114,0.6935651302337646
1115,0.8102722764015198
1116,0.4196120500564575
1117,0.32456934452056885
1118,0.48146528005599976
1119,0.38918328285217285
1120,0.475847452878952
1121,0.5090506076812744
1122,0.44695404171943665
1123,0.5668303370475769
1124,0.44670620560646057
1125,0.33357104659080505
1126,0.23498930037021637
1127,0.22351333498954773
1128,0.561165452003479
1129,0.40625903010368347
1130,0.32367926836013794
1131,0.5500866770744324
1132,0.36188700795173645
1133,0.23153041303157806
1134,0.31811878085136414
1135,0.38680171966552734
1136,0.39177206158638
1137,0.6552894711494446
1138,0.42259329557418823
1139,0.5789052248001099
1140,0.31979885697364807
1141,0.6135593056678772
1142,0.35778024792671204
1143,0.45448780059814453
1144,0.601589024066925
1145,0.40175914764404297
1146,0.6677464842796326
1147,0.7059720754623413
1148,0.2830551564693451
1149,0.8131482601165771
1150,0.31768283247947693
1151,0.5674362778663635
1152,0.44035574793815613
1153,0.2876671254634857
1154,0.44936707615852356
1155,0.34057310223579407
1156,0.40518489480018616
1157,0.32173362374305725
1158,0.9615863561630249
1159,0.40568795800209045
1160,0.29922741651535034
1161,0.5364557504653931
1162,0.48765841126441956
1163,0.34413790702819824
1164,0.29783546924591064
1165,0.47290167212486267
1166,0.3066655993461609
1167,0.45084092020988464
1168,0.27127358317375183
1169,0.44781604409217834
1170,0.47643178701400757
1171,0.359917014837265
1172,0.4641454219818115
1173,0.5923158526420593
1174,0.44969186186790466
1175,0.6886193752288818
1176,0.32339733839035034
1177,0.22844094038009644
1178,0.4474855363368988
1179,0.5430402159690857
1180,0.3640303611755371
1181,0.4251890778541565
1182,0.8577496409416199
1183,0.3999687433242798
1184,0.6919931173324585
1185,0.44159018993377686
1186,0.569603681564331
1187,0.40035703778266907
1188,0.40104570984840393
1189,0.4683929979801178
1190,0.7874823808670044
1191,0.6554995775222778
1192,0.3113069534301758
1193,0.34821751713752747
1194,0.41429057717323303
1195,0.35593312978744507
1196,0.6292780637741089
1197,0.44962629675865173
1198,0.2753434181213379
1199,0.6311695575714111
1200,0.2877964973449707
1201,0.3484443128108978
1202,0.5237176418304443
1203,0.4166681170463562
1204,0.3131919801235199
1205,0.52039635181427
1206,0.4972606897354126
1207,0.48641127347946167
1208,0.35507652163505554
1209,0.4688486158847809
1210,0.3553483784198761
1211,0.38418644666671753
1212,0.36248865723609924
1213,0.3969465494155884
1214,0.4869127571582794
1215,0.45573690533638
1216,0.7737370133399963
1217,0.38211187720298767
1218,0.48772552609443665
1219,0.34252336621284485
1220,0.33894217014312744
1221,0.40653467178344727
1222,0.30931738018989563
1223,0.5560445785522461
1224,0.6300857663154602
1225,0.45564523339271545
1226,0.3476780652999878
1227,0.3757523000240326
1228,0.365522563457489
1229,0.477531760931015
1230,0.33149421215057373
1231,0.533271074295044
1232,0.4292164444923401
1233,0.28520700335502625
1234,0.5566160678863525
1235,0.8461596965789795
1236,0.670030415058136
1237,0.5415323376655579
1238,0.3386460840702057
1239,0.5424987077713013
1240,0.3801683783531189
1241,0.23471584916114807
1242,0.8876927495002747
1243,0.3388465642929077
1244,0.28643739223480225
1245,0.30936479568481445
1246,0.26159587502479553
1247,0.354062557220459
1248,0.46732938289642334
1249,0.35967519879341125
1250,0.5460261702537537
1251,0.5806722640991211
1252,0.3092246651649475
1253,0.5528875589370728
1254,0.5697122812271118
1255,0.24654521048069
1256,0.4374765455722809
1257,0.3654167950153351
