id,label
387,0.014164146967232227
388,0.005
389,0.9880245327949524
390,0.09533053636550903
391,0.11262435466051102
392,0.9908745288848877
393,0.005
394,0.9595522284507751
395,0.9613646268844604
396,0.027460360899567604
397,0.990888237953186
398,0.03555218502879143
399,0.995
400,0.8800275921821594
401,0.9915820956230164
402,0.006853115279227495
403,0.9713881611824036
404,0.005
405,0.9937598705291748
406,0.9778003692626953
407,0.039989545941352844
408,0.008377703838050365
409,0.026792772114276886
410,0.009647012688219547
411,0.9912740588188171
412,0.9677127003669739
413,0.9861193895339966
414,0.005
415,0.9792711734771729
416,0.005
417,0.9884116053581238
418,0.9596478343009949
419,0.7666488289833069
420,0.995
421,0.986809492111206
422,0.995
423,0.995
424,0.995
425,0.9413696527481079
426,0.005
427,0.7562304735183716
428,0.008575743064284325
429,0.9716579914093018
430,0.9917538166046143
431,0.9941961169242859
432,0.005
433,0.9203797578811646
434,0.46353232860565186
435,0.9848157167434692
436,0.0053060404025018215
437,0.005
438,0.978988528251648
439,0.9227577447891235
440,0.9827119708061218
441,0.005
442,0.005
443,0.995
444,0.046187110245227814
445,0.013858073391020298
446,0.9879183173179626
447,0.005
448,0.005
449,0.008218299597501755
450,0.9662261009216309
451,0.005
452,0.9779723882675171
453,0.9740362763404846
454,0.009537586942315102
455,0.007698390632867813
456,0.02383664809167385
457,0.9906104207038879
458,0.005
459,0.9930644631385803
460,0.980851411819458
461,0.21230658888816833
462,0.01222061924636364
463,0.8451436758041382
464,0.005
465,0.005
466,0.995
467,0.9782950282096863
468,0.00919193122535944
469,0.9874627590179443
470,0.9549928903579712
471,0.009639427065849304
472,0.995
473,0.9916855096817017
474,0.8629565238952637
475,0.990939736366272
476,0.005
477,0.07352028787136078
478,0.005
479,0.985639214515686
480,0.9208942651748657
481,0.992960512638092
482,0.995
483,0.7873844504356384
484,0.005
485,0.9859371781349182
486,0.995
487,0.027568122372031212
488,0.005
489,0.8108745217323303
490,0.9948036670684814
491,0.8761438727378845
492,0.00797333288937807
493,0.005
494,0.005
495,0.9424412250518799
496,0.995
497,0.005
498,0.8992994427680969
499,0.995
500,0.023414719849824905
501,0.7026800513267517
502,0.005
503,0.9939385652542114
504,0.012198574841022491
505,0.01719455048441887
506,0.005
507,0.936668336391449
508,0.9927634596824646
509,0.9874057173728943
510,0.9789655804634094
511,0.9824767112731934
512,0.005
513,0.9941139817237854
514,0.005
515,0.9855803847312927
516,0.9853847622871399
517,0.9949811100959778
518,0.9909716844558716
519,0.005145466420799494
520,0.005
521,0.9878425598144531
522,0.008337065577507019
523,0.9853367209434509
524,0.005
525,0.013428020291030407
526,0.005
527,0.7960942983627319
528,0.9647408723831177
529,0.005
530,0.007401815615594387
531,0.9771581888198853
532,0.19288784265518188
533,0.009477213956415653
534,0.9312639832496643
535,0.01294786762446165
536,0.983018159866333
537,0.007396363187581301
538,0.005
539,0.05820436775684357
540,0.9531102180480957
541,0.005
542,0.995
543,0.005
544,0.005
545,0.995
546,0.02530532516539097
547,0.9927728772163391
548,0.8689779043197632
549,0.005
550,0.005
551,0.04519697278738022
552,0.976527214050293
553,0.005645145662128925
554,0.04406418651342392
555,0.9567670226097107
556,0.014816057868301868
557,0.8283187747001648
558,0.778136134147644
559,0.9627925157546997
560,0.9857505559921265
561,0.034587834030389786
562,0.005
563,0.005
564,0.0054765623062849045
565,0.9944559931755066
566,0.005
567,0.005
568,0.9817565679550171
569,0.9228742718696594
570,0.005
571,0.9494403004646301
572,0.06802283972501755
573,0.010584070347249508
574,0.995
575,0.005
576,0.1763332635164261
577,0.005
578,0.005
579,0.019413752481341362
580,0.005
581,0.9607135653495789
582,0.995
583,0.005
584,0.01633460447192192
585,0.9940353035926819
586,0.007410438731312752
587,0.005
588,0.005
589,0.005
590,0.9930461049079895
591,0.994788646697998
592,0.025927461683750153
593,0.995
594,0.9901061654090881
595,0.994062602519989
596,0.005
597,0.9899744391441345
598,0.029493112117052078
599,0.005
600,0.005
601,0.8889017105102539
602,0.005
603,0.00649644061923027
604,0.005
605,0.005
606,0.01825178787112236
607,0.9327563643455505
608,0.995
609,0.005
610,0.9892873764038086
611,0.005
612,0.9727391004562378
613,0.005
614,0.016040541231632233
615,0.005
616,0.9786281585693359
617,0.9940925240516663
618,0.005202422384172678
619,0.009257554076611996
620,0.5698134303092957
621,0.0051498860120773315
622,0.005
623,0.005291447509080172
624,0.005
625,0.02095998078584671
626,0.9900156855583191
627,0.005
628,0.01298478338867426
629,0.9609144330024719
630,0.9867681860923767
631,0.9785996675491333
632,0.9803882837295532
633,0.995
634,0.005
635,0.024507462978363037
636,0.8326541185379028
637,0.9765884876251221
638,0.006174484733492136
639,0.005
640,0.02024630270898342
641,0.9922967553138733
642,0.005
643,0.995
644,0.9212827086448669
645,0.005
646,0.005
647,0.009606750681996346
648,0.005
649,0.005
650,0.995
651,0.9703320860862732
652,0.995
653,0.005
654,0.9949883222579956
655,0.9795801043510437
656,0.989963948726654
657,0.967875063419342
658,0.995
659,0.005
660,0.005
661,0.9938439130783081
662,0.005
663,0.005
664,0.02456086128950119
665,0.005
666,0.04222917929291725
667,0.995
668,0.995
669,0.995
670,0.9846311211585999
671,0.007051341235637665
672,0.005
673,0.005
674,0.005
675,0.9376683235168457
676,0.995
677,0.02135777659714222
678,0.9205656051635742
679,0.7105547785758972
680,0.008891762234270573
681,0.9871023297309875
682,0.005
683,0.005
684,0.995
685,0.9740067720413208
686,0.9538872838020325
687,0.9867849946022034
688,0.9778527021408081
689,0.007075535133481026
690,0.8520882725715637
691,0.9614897966384888
692,0.005
693,0.75759357213974
694,0.9730111360549927
695,0.9941202402114868
696,0.005
697,0.005649488884955645
698,0.005
699,0.005
700,0.995
701,0.02220107987523079
702,0.005
703,0.005
704,0.005
705,0.9783262014389038
706,0.995
707,0.9902370572090149
708,0.9917722344398499
709,0.995
710,0.95473313331604
711,0.005
712,0.9829301238059998
713,0.9932425618171692
714,0.020683489739894867
715,0.995
716,0.6146373152732849
717,0.03064398467540741
718,0.9900784492492676
719,0.9238317012786865
720,0.005
721,0.025209549814462662
722,0.00826095137745142
723,0.9692553877830505
724,0.963676929473877
725,0.9897923469543457
726,0.005
727,0.9542805552482605
728,0.006268397904932499
729,0.005
730,0.9893888831138611
731,0.9922784566879272
732,0.994062602519989
733,0.005
734,0.005
735,0.9903498888015747
736,0.9008594751358032
737,0.005
738,0.9847148060798645
739,0.9456016421318054
740,0.005
741,0.05815399810671806
742,0.989008367061615
743,0.9768924117088318
744,0.991723358631134
745,0.9911547899246216
746,0.9732532501220703
747,0.995
748,0.012008823454380035
749,0.005
750,0.9024628400802612
751,0.007773526944220066
752,0.9388298392295837
753,0.010148824192583561
754,0.005
755,0.008139582350850105
756,0.005
757,0.9678577780723572
758,0.005
759,0.005215223412960768
760,0.9754533767700195
761,0.983445942401886
762,0.005
763,0.9768556356430054
764,0.1234801784157753
765,0.9914626479148865
766,0.9637958407402039
767,0.9905542731285095
768,0.995
769,0.995
770,0.9434282183647156
771,0.009958355687558651
772,0.0071971542201936245
773,0.9946513772010803
774,0.0055487859062850475
775,0.005
776,0.2875134348869324
777,0.995
778,0.005
779,0.9055157899856567
780,0.959442138671875
781,0.995
782,0.18391740322113037
783,0.9824315905570984
784,0.9421771168708801
785,0.005
786,0.9853395819664001
787,0.005
788,0.005
789,0.9024628400802612
790,0.9711757302284241
791,0.9927396178245544
792,0.9912915229797363
793,0.9935611486434937
794,0.995
795,0.005
796,0.5486093163490295
797,0.9870852828025818
798,0.9731831550598145
799,0.005
800,0.9915127158164978
801,0.005
802,0.060509759932756424
803,0.005413583479821682
804,0.006413974799215794
805,0.9888671040534973
806,0.9845330119132996
807,0.995
808,0.9130829572677612
809,0.995
810,0.9742641448974609
811,0.005
812,0.9860829710960388
813,0.681275486946106
814,0.9108943343162537
815,0.9924341440200806
816,0.990643322467804
817,0.005
818,0.9929025769233704
819,0.958419919013977
820,0.005
821,0.995
822,0.005
823,0.9862810373306274
824,0.005
825,0.005
826,0.995
827,0.005
828,0.9484387636184692
829,0.9777008891105652
830,0.07198470830917358
831,0.00676621263846755
832,0.995
833,0.9520931243896484
834,0.8265054225921631
835,0.9941055178642273
836,0.005
837,0.9881333708763123
838,0.009398125112056732
839,0.9863086938858032
840,0.012387221679091454
841,0.06288997828960419
842,0.995
843,0.017215842381119728
844,0.9614265561103821
845,0.995
846,0.995
847,0.005
848,0.968703031539917
849,0.005
850,0.005
851,0.8700876235961914
852,0.005
853,0.9888162612915039
854,0.9906216859817505
855,0.005
856,0.005
857,0.9727068543434143
858,0.995
859,0.006230870261788368
860,0.005
861,0.988491415977478
862,0.9613052010536194
863,0.995
864,0.9867515563964844
865,0.987569272518158
866,0.9731778502464294
867,0.005
868,0.005
869,0.01253074873238802
870,0.9904559254646301
871,0.995
872,0.005
873,0.9853914380073547
874,0.9564539194107056
875,0.005
876,0.995
877,0.005
878,0.918185830116272
879,0.9405102133750916
880,0.0378551222383976
881,0.006322130560874939
882,0.9907158613204956
883,0.995
884,0.9840128421783447
885,0.9880494475364685
886,0.005
887,0.9845877885818481
888,0.005
889,0.005
890,0.7325383424758911
891,0.9677726626396179
892,0.7856708765029907
893,0.9851695895195007
894,0.013001839630305767
895,0.4747893512248993
896,0.09449975937604904
897,0.005
898,0.005
899,0.995
900,0.9877031445503235
901,0.9823864698410034
902,0.008577229455113411
903,0.9220389127731323
904,0.9828203916549683
905,0.01257985457777977
906,0.02809925749897957
907,0.995
908,0.9870680570602417
909,0.005814128089696169
910,0.0051914178766310215
911,0.005
912,0.9794893264770508
913,0.9860434532165527
914,0.005
915,0.9383032321929932
916,0.9912552833557129
917,0.006679813843220472
918,0.9818846583366394
919,0.059828516095876694
920,0.005
921,0.005
922,0.9622032046318054
923,0.995
924,0.005
925,0.007679966278374195
926,0.01169790793210268
927,0.005
928,0.005
929,0.27256715297698975
930,0.991447925567627
931,0.005
932,0.05580004304647446
933,0.005
934,0.9534975290298462
935,0.9293162226676941
936,0.005
937,0.17354628443717957
938,0.031755030155181885
939,0.5542830228805542
940,0.9922196865081787
941,0.005
942,0.013727362267673016
943,0.015957951545715332
944,0.9824498891830444
945,0.976794421672821
946,0.9926544427871704
947,0.005
948,0.005
949,0.9412365555763245
950,0.9001469016075134
951,0.005
952,0.007620013784617186
953,0.9944298267364502
954,0.056063488125801086
955,0.995
956,0.9885470867156982
957,0.9586393237113953
958,0.995
959,0.005
960,0.9100992679595947
961,0.005
962,0.9931466579437256
963,0.9799847602844238
964,0.02760460413992405
965,0.012795885093510151
966,0.9854103326797485
967,0.005
968,0.9504784345626831
969,0.9750617146492004
970,0.9913914203643799
971,0.9532876014709473
972,0.9662429094314575
973,0.020950764417648315
974,0.9899523854255676
975,0.005
976,0.011111420579254627
977,0.006205996032804251
978,0.011229821480810642
979,0.9145175218582153
980,0.9628214836120605
981,0.995
982,0.9811286926269531
983,0.982260525226593
984,0.9204913377761841
985,0.005
986,0.01161351427435875
987,0.01644125021994114
988,0.005
989,0.8339748382568359
990,0.005
991,0.006503765005618334
992,0.9673172235488892
993,0.7333426475524902
994,0.005
995,0.995
996,0.01582762785255909
997,0.995
998,0.9704463481903076
999,0.005
1000,0.9649398326873779
1001,0.005
1002,0.9802588224411011
1003,0.994931161403656
1004,0.995
1005,0.005
1006,0.9909448623657227
1007,0.995
1008,0.023379240185022354
1009,0.9785909652709961
1010,0.9112976789474487
1011,0.005
1012,0.9871511459350586
1013,0.005
1014,0.9944624900817871
1015,0.005
1016,0.9305338263511658
1017,0.010521755553781986
1018,0.9738671183586121
1019,0.9813173413276672
1020,0.005
1021,0.039881348609924316
1022,0.005
1023,0.005
1024,0.011831765994429588
1025,0.005
1026,0.03427749499678612
1027,0.005
1028,0.02488061599433422
1029,0.005
1030,0.005
1031,0.005
1032,0.9641715884208679
1033,0.540992021560669
1034,0.9790148138999939
1035,0.005
1036,0.9656189680099487
1037,0.943489670753479
1038,0.8493344187736511
1039,0.00669956486672163
1040,0.995
1041,0.016938399523496628
1042,0.8665900230407715
1043,0.005
1044,0.8378074765205383
1045,0.01286379061639309
1046,0.012146015651524067
1047,0.005
1048,0.995
1049,0.007776489946991205
1050,0.005
1051,0.010454357601702213
1052,0.9937551617622375
1053,0.9940149188041687
1054,0.9536194801330566
1055,0.7064606547355652
1056,0.9193358421325684
1057,0.969138503074646
1058,0.985614538192749
1059,0.9878492951393127
1060,0.005
1061,0.005
1062,0.005
1063,0.005
1064,0.007929839193820953
1065,0.005
1066,0.9659997820854187
1067,0.9941867589950562
1068,0.995
1069,0.28715166449546814
1070,0.9850723147392273
1071,0.005
1072,0.5072386264801025
1073,0.005862937308847904
1074,0.9779592752456665
1075,0.9864219427108765
1076,0.00624086381867528
1077,0.9894217848777771
1078,0.009594048373401165
1079,0.9101940989494324
1080,0.9915139079093933
1081,0.9773998856544495
1082,0.9835004806518555
1083,0.9840819835662842
1084,0.005
1085,0.2585487961769104
1086,0.995
1087,0.8881357908248901
1088,0.005
1089,0.9946151375770569
1090,0.005
1091,0.9352355003356934
1092,0.33624187111854553
1093,0.9655169248580933
1094,0.9928857684135437
1095,0.9663906693458557
1096,0.8620030879974365
1097,0.010103187523782253
1098,0.6053025722503662
1099,0.005
1100,0.9897719025611877
1101,0.995
1102,0.005
1103,0.005
1104,0.015665000304579735
1105,0.6355923414230347
1106,0.9660570025444031
1107,0.005
1108,0.9841877222061157
1109,0.005
1110,0.005
1111,0.005
1112,0.005
1113,0.005
1114,0.995
1115,0.9840048551559448
1116,0.944539487361908
1117,0.015353461727499962
1118,0.005
1119,0.005
1120,0.009902164340019226
1121,0.9243724346160889
1122,0.995
1123,0.005
1124,0.005
1125,0.006920941639691591
1126,0.005
1127,0.005
1128,0.005
1129,0.9709158539772034
1130,0.9468149542808533
1131,0.9177600741386414
1132,0.005
1133,0.005
1134,0.009582441300153732
1135,0.005
1136,0.9863139390945435
1137,0.005
1138,0.005
1139,0.4060368537902832
1140,0.005
1141,0.005
1142,0.005
1143,0.005284411832690239
1144,0.9518229365348816
1145,0.9850670099258423
1146,0.995
1147,0.991037130355835
1148,0.005
1149,0.9879074692726135
1150,0.008759369142353535
1151,0.995
1152,0.005
1153,0.005
1154,0.995
1155,0.893233060836792
1156,0.007777690887451172
1157,0.9765312075614929
1158,0.995
1159,0.005335410125553608
1160,0.00990993995219469
1161,0.01683703064918518
1162,0.005
1163,0.005
1164,0.005
1165,0.9680539965629578
1166,0.995
1167,0.9236103296279907
1168,0.1398145705461502
1169,0.9153792858123779
1170,0.9808792471885681
1171,0.005
1172,0.995
1173,0.8517192602157593
1174,0.995
1175,0.9932013154029846
1176,0.012456422671675682
1177,0.10086671262979507
1178,0.005
1179,0.9135416150093079
1180,0.9832491874694824
1181,0.02181088924407959
1182,0.9766577482223511
1183,0.6265110969543457
1184,0.9638200998306274
1185,0.005270834546536207
1186,0.9608134031295776
1187,0.013518082909286022
1188,0.9874902367591858
1189,0.12266325950622559
1190,0.5367690324783325
1191,0.995
1192,0.005479940678924322
1193,0.019291283562779427
1194,0.006024370901286602
1195,0.986318826675415
1196,0.10073205083608627
1197,0.995
1198,0.005
1199,0.005667411722242832
1200,0.995
1201,0.991135835647583
1202,0.005
1203,0.9812695980072021
1204,0.005
1205,0.995
1206,0.005
1207,0.9699394106864929
1208,0.011191836558282375
1209,0.005
1210,0.995
1211,0.995
1212,0.005
1213,0.006109364330768585
1214,0.9580221772193909
1215,0.9197775721549988
1216,0.9939455389976501
1217,0.9506607055664062
1218,0.005540056619793177
1219,0.9862659573554993
1220,0.005
1221,0.053961027413606644
1222,0.995
1223,0.9874860644340515
1224,0.959967851638794
1225,0.005
1226,0.005
1227,0.9948524832725525
1228,0.005
1229,0.005
1230,0.005
1231,0.04668857529759407
1232,0.9799743890762329
1233,0.005
1234,0.005
1235,0.964909017086029
1236,0.8990635275840759
1237,0.9783282279968262
1238,0.9435314536094666
1239,0.005
1240,0.023475369438529015
1241,0.9865545034408569
1242,0.9877732396125793
1243,0.005
1244,0.005
1245,0.9792985916137695
1246,0.005
1247,0.005
1248,0.988896369934082
1249,0.005
1250,0.9639288187026978
1251,0.008845926262438297
1252,0.005
1253,0.9433403015136719
1254,0.008610835298895836
1255,0.005
1256,0.005
1257,0.9937437176704407
1258,0.006127527914941311
1259,0.005
1260,0.005
1261,0.95185786485672
1262,0.005
1263,0.5348407030105591
1264,0.005
1265,0.005
1266,0.012715296819806099
1267,0.5529190897941589
1268,0.005
1269,0.9798368811607361
1270,0.005
1271,0.9828042984008789
1272,0.9619961977005005
1273,0.995
1274,0.013817732222378254
1275,0.9873605370521545
1276,0.9578022956848145
1277,0.005
1278,0.01818382926285267
1279,0.9899514317512512
1280,0.995
1281,0.005
1282,0.020719634369015694
1283,0.956964910030365
1284,0.9546153545379639
1285,0.005
1286,0.9808318018913269
1287,0.005
1288,0.005458751227706671
1289,0.995
1290,0.9813135862350464
1291,0.005
1292,0.30286484956741333
1293,0.005
1294,0.8632226586341858
1295,0.005641069728881121
1296,0.012443694286048412
1297,0.01694653555750847
1298,0.04296553134918213
1299,0.012845187447965145
1300,0.005
1301,0.9914699196815491
1302,0.015074633993208408
1303,0.005
1304,0.8687904477119446
1305,0.9927979111671448
1306,0.9794124364852905
1307,0.005933616776019335
1308,0.9835723042488098
1309,0.019825387746095657
1310,0.006915613077580929
1311,0.03522886708378792
1312,0.9859544634819031
1313,0.006318570580333471
1314,0.9945981502532959
1315,0.9664862751960754
1316,0.005
1317,0.9557629227638245
1318,0.9894396662712097
1319,0.9564477205276489
1320,0.007095050998032093
1321,0.005
1322,0.005
1323,0.005
1324,0.010175437666475773
1325,0.10345036536455154
1326,0.005
1327,0.9682492017745972
1328,0.9005908966064453
1329,0.8663007020950317
1330,0.005
1331,0.005
1332,0.9948176741600037
1333,0.9898101091384888
1334,0.9256916642189026
1335,0.007829994894564152
1336,0.016782468184828758
1337,0.005
1338,0.010920989327132702
1339,0.016757361590862274
1340,0.8315792083740234
1341,0.008039713837206364
1342,0.9895502924919128
1343,0.9758196473121643
1344,0.0098350141197443
1345,0.005
1346,0.005325293634086847
1347,0.005
1348,0.005
1349,0.0312783308327198
1350,0.9943296313285828
1351,0.9381024837493896
1352,0.005
1353,0.995
1354,0.03604154288768768
1355,0.005
1356,0.9518877863883972
1357,0.010095875710248947
1358,0.995
1359,0.1789422184228897
1360,0.9754307866096497
1361,0.005
1362,0.06395234912633896
1363,0.013620068319141865
1364,0.005
1365,0.03618334233760834
1366,0.8211325407028198
1367,0.14951741695404053
1368,0.005
1369,0.97420734167099
1370,0.005
1371,0.005
1372,0.989055871963501
1373,0.9455024003982544
1374,0.042956750839948654
1375,0.005
1376,0.9910089373588562
1377,0.9781576991081238
1378,0.9924065470695496
1379,0.005
1380,0.01934135891497135
1381,0.995
1382,0.977514922618866
1383,0.005
1384,0.4993669390678406
1385,0.9471808075904846
1386,0.9915939569473267
1387,0.8967182040214539
1388,0.005
1389,0.9485213160514832
1390,0.007650616578757763
1391,0.005
1392,0.026467908173799515
1393,0.9915995597839355
1394,0.005
1395,0.995
1396,0.005439516622573137
1397,0.005
1398,0.005
1399,0.9647040367126465
1400,0.9948516488075256
1401,0.9856307506561279
1402,0.980867326259613
1403,0.005
1404,0.005
1405,0.9718630909919739
1406,0.005
1407,0.005
1408,0.005
1409,0.9743553400039673
1410,0.005211526528000832
1411,0.995
1412,0.018293309956789017
1413,0.7888126373291016
1414,0.9844115376472473
1415,0.005
1416,0.006772940047085285
1417,0.005
1418,0.005173674784600735
1419,0.12391278892755508
1420,0.9127394556999207
1421,0.9446748495101929
1422,0.009424930438399315
1423,0.8097043037414551
1424,0.995
1425,0.005
1426,0.005
1427,0.995
1428,0.9814173579216003
1429,0.9692040085792542
1430,0.9897822141647339
1431,0.9608386754989624
1432,0.9641705751419067
1433,0.9849167466163635
1434,0.995
1435,0.995
1436,0.9760758876800537
1437,0.995
1438,0.005
1439,0.005
1440,0.005
1441,0.005
1442,0.9241599440574646
1443,0.9758540391921997
1444,0.9188196063041687
1445,0.995
1446,0.005499842576682568
1447,0.5991682410240173
1448,0.06648965179920197
1449,0.9918003678321838
1450,0.0447109080851078
1451,0.005
1452,0.8634805083274841
1453,0.005
1454,0.008265598677098751
1455,0.005
1456,0.005751716438680887
1457,0.98978590965271
1458,0.9482895135879517
1459,0.0051885079592466354
1460,0.7938033938407898
1461,0.005
1462,0.27910116314888
1463,0.005471474956721067
1464,0.005
1465,0.11443664878606796
1466,0.006327387876808643
1467,0.03961803764104843
1468,0.9818046689033508
1469,0.990406334400177
1470,0.995
1471,0.9902880191802979
1472,0.005
1473,0.005
1474,0.028974216431379318
1475,0.005
1476,0.89665687084198
1477,0.9681954383850098
1478,0.005
1479,0.7104530930519104
1480,0.005
1481,0.9024396538734436
1482,0.8402878642082214
1483,0.9798444509506226
1484,0.005
1485,0.005
1486,0.9605052471160889
1487,0.03717316687107086
1488,0.006730330642312765
1489,0.005
1490,0.8853886723518372
1491,0.005
1492,0.005
