id,label
533,0.005
534,0.9901244044303894
535,0.07835910469293594
536,0.8907352685928345
537,0.02928677201271057
538,0.24048326909542084
539,0.5058003067970276
540,0.995
541,0.2900429368019104
542,0.9850457310676575
543,0.005
544,0.43796223402023315
545,0.995
546,0.2400345653295517
547,0.9921368360519409
548,0.995
549,0.40804609656333923
550,0.2191351056098938
551,0.6594974994659424
552,0.8639299869537354
553,0.5142139792442322
554,0.3821982145309448
555,0.995
556,0.11956725269556046
557,0.995
558,0.995
559,0.995
560,0.9931218028068542
561,0.03164731338620186
562,0.005
563,0.07139702886343002
564,0.16237132251262665
565,0.995
566,0.010349196381866932
567,0.3853696286678314
568,0.995
569,0.9402866959571838
570,0.005
571,0.9840595722198486
572,0.8837736248970032
573,0.48689040541648865
574,0.995
575,0.32012471556663513
576,0.8284622430801392
577,0.5930692553520203
578,0.14189371466636658
579,0.005
580,0.005
581,0.995
582,0.995
583,0.005
584,0.7859527468681335
585,0.9582584500312805
586,0.7011907696723938
587,0.005
588,0.3308526873588562
589,0.5933798551559448
590,0.9921293258666992
591,0.9596329927444458
592,0.4494839906692505
593,0.945995569229126
594,0.988007664680481
595,0.6267256140708923
596,0.6514146327972412
597,0.6876561045646667
598,0.842654824256897
599,0.006239182315766811
600,0.7237781882286072
601,0.7209128141403198
602,0.8924605250358582
603,0.11031781136989594
604,0.8302207589149475
605,0.005
606,0.5765798091888428
607,0.9072189927101135
608,0.5805002450942993
609,0.8623653650283813
610,0.9099059104919434
611,0.906137228012085
612,0.995
613,0.04522481933236122
614,0.16777557134628296
615,0.005
616,0.5814846158027649
617,0.9628300666809082
618,0.7439535856246948
619,0.5066166520118713
620,0.9445601105690002
621,0.005
622,0.1848217248916626
623,0.005
624,0.113578200340271
625,0.03212869539856911
626,0.9534724950790405
627,0.2355097234249115
628,0.03545466810464859
629,0.995
630,0.9435728788375854
631,0.995
632,0.995
633,0.93441241979599
634,0.005
635,0.9411890506744385
636,0.907814085483551
637,0.995
638,0.005
639,0.35799264907836914
640,0.5490154027938843
641,0.42954564094543457
642,0.01696934551000595
643,0.995
644,0.9941302537918091
645,0.49531716108322144
646,0.6425172090530396
647,0.03881613537669182
648,0.005
649,0.6550189256668091
650,0.9910137057304382
651,0.8583759069442749
652,0.995
653,0.156073197722435
654,0.9557392001152039
655,0.8087973594665527
656,0.9516285061836243
657,0.995
658,0.995
659,0.4553215801715851
660,0.05965269356966019
661,0.995
662,0.005
663,0.005
664,0.5584418773651123
665,0.09572354704141617
666,0.151323139667511
667,0.9820377826690674
668,0.9134668111801147
669,0.995
670,0.8561506867408752
671,0.005
672,0.19463366270065308
673,0.4185817837715149
674,0.16414150595664978
675,0.8010834455490112
676,0.8344284892082214
677,0.5265734791755676
678,0.7641527056694031
679,0.7470865845680237
680,0.26063230633735657
681,0.7878797054290771
682,0.1791418045759201
683,0.2048337608575821
684,0.4747878909111023
685,0.995
686,0.9608219861984253
687,0.7419661283493042
688,0.995
689,0.11242236196994781
690,0.8264399766921997
691,0.995
692,0.7488383054733276
693,0.9373830556869507
694,0.4435310661792755
695,0.995
696,0.06950642913579941
697,0.8153024911880493
698,0.017755774781107903
699,0.08022881299257278
700,0.633510172367096
701,0.41102802753448486
702,0.005
703,0.04412016272544861
704,0.2797403633594513
705,0.4153568148612976
706,0.9146210551261902
707,0.995
708,0.995
709,0.995
710,0.6155185103416443
711,0.7675899267196655
712,0.995
713,0.995
714,0.030291814357042313
715,0.995
716,0.9090908765792847
717,0.10362077504396439
718,0.995
719,0.937979519367218
720,0.005
721,0.022760963067412376
722,0.005143933463841677
723,0.8420385718345642
724,0.5490065813064575
725,0.995
726,0.005
727,0.9830490350723267
728,0.04902300238609314
729,0.11192591488361359
730,0.995
731,0.995
732,0.5146202445030212
733,0.006972629576921463
734,0.3844093978404999
735,0.995
736,0.9660559892654419
737,0.005
738,0.9737261533737183
739,0.41602128744125366
740,0.22151708602905273
741,0.2125164121389389
742,0.8021721839904785
743,0.46385636925697327
744,0.5919715762138367
745,0.9711810350418091
746,0.993519127368927
747,0.995
748,0.3133634924888611
749,0.19596411287784576
750,0.995
751,0.707257866859436
752,0.9380484223365784
753,0.914057195186615
754,0.5920124650001526
755,0.005
756,0.12455751746892929
757,0.995
758,0.1386103481054306
759,0.005
760,0.933946430683136
761,0.995
762,0.795914351940155
763,0.8427083492279053
764,0.6442185640335083
765,0.9840153455734253
766,0.981255054473877
767,0.9656846523284912
768,0.8192663192749023
769,0.9046549797058105
770,0.995
771,0.005
772,0.885082483291626
773,0.7604871392250061
774,0.23776662349700928
775,0.005
776,0.4003639221191406
777,0.8645638227462769
778,0.26948922872543335
779,0.995
780,0.995
781,0.7641502618789673
782,0.6371583938598633
783,0.9545484185218811
784,0.7617871165275574
785,0.005
786,0.9942371249198914
787,0.005844804458320141
788,0.9190946221351624
789,0.995
790,0.9719270467758179
791,0.9808416366577148
792,0.9743690490722656
793,0.995
794,0.9414275288581848
795,0.11694968491792679
796,0.9823144674301147
797,0.937560498714447
798,0.9770084619522095
799,0.08950692415237427
800,0.943341851234436
801,0.012130116112530231
802,0.7348242402076721
803,0.747089147567749
804,0.005
805,0.995
806,0.9937034845352173
807,0.995
808,0.9012541770935059
809,0.995
810,0.9855462312698364
811,0.33253589272499084
812,0.924230694770813
813,0.7715251445770264
814,0.9909031987190247
815,0.995
816,0.9944361448287964
817,0.8421894907951355
818,0.8736923933029175
819,0.9558596611022949
820,0.3960811197757721
821,0.5004676580429077
822,0.32743167877197266
823,0.995
824,0.005
825,0.005
826,0.995
827,0.005
828,0.7576099634170532
829,0.9907909631729126
830,0.2892546057701111
831,0.4118857979774475
832,0.9590168595314026
833,0.93522047996521
834,0.982603132724762
835,0.995
836,0.005
837,0.7769826054573059
838,0.025279220193624496
839,0.9832090735435486
840,0.17419198155403137
841,0.464331716299057
842,0.995
843,0.2577613890171051
844,0.847120463848114
845,0.9642635583877563
846,0.995
847,0.5642229914665222
848,0.9498507380485535
849,0.17877334356307983
850,0.01553325541317463
851,0.9649443030357361
852,0.20450378954410553
853,0.9181764721870422
854,0.995
855,0.005
856,0.00826940406113863
857,0.7859962582588196
858,0.8617429137229919
859,0.005
860,0.5659639835357666
861,0.98907870054245
862,0.995
863,0.8694820404052734
864,0.995
865,0.9715761542320251
866,0.9931655526161194
867,0.005
868,0.7329378128051758
869,0.5713018774986267
870,0.9916279315948486
871,0.9794769883155823
872,0.36504268646240234
873,0.37708863615989685
874,0.995
875,0.7023634910583496
876,0.8209615349769592
877,0.005
878,0.8955153822898865
879,0.45591357350349426
880,0.1043546199798584
881,0.3668863773345947
882,0.995
883,0.5992010831832886
884,0.995
885,0.7660264372825623
886,0.19027896225452423
887,0.995
888,0.3547740578651428
889,0.005
890,0.5457598567008972
891,0.7731754183769226
892,0.7970537543296814
893,0.995
894,0.13581149280071259
895,0.8770738244056702
896,0.6109999418258667
897,0.7764444351196289
898,0.005
899,0.995
900,0.987569272518158
901,0.9889369010925293
902,0.863115131855011
903,0.995
904,0.995
905,0.992184579372406
906,0.06275944411754608
907,0.995
908,0.9874914884567261
909,0.6031387448310852
910,0.005
911,0.13470232486724854
912,0.995
913,0.9797848463058472
914,0.6954956650733948
915,0.6905134320259094
916,0.8279321789741516
917,0.006604427937418222
918,0.9190802574157715
919,0.6549172401428223
920,0.00857497937977314
921,0.005
922,0.6738054156303406
923,0.995
924,0.5691857933998108
925,0.005
926,0.04710011929273605
927,0.00671557430177927
928,0.032956063747406006
929,0.15585613250732422
930,0.9632193446159363
931,0.10248027741909027
932,0.4216659963130951
933,0.3045366108417511
934,0.7932366728782654
935,0.995
936,0.6531664729118347
937,0.513831615447998
938,0.005
939,0.4919796288013458
940,0.995
941,0.41071200370788574
942,0.005
943,0.13894806802272797
944,0.8934269547462463
945,0.9327926635742188
946,0.9406488537788391
947,0.4261709153652191
948,0.3623681962490082
949,0.9863325953483582
950,0.995
951,0.020325344055891037
952,0.2535722553730011
953,0.8001061081886292
954,0.6791836619377136
955,0.9744809865951538
956,0.995
957,0.503210723400116
958,0.995
959,0.005
960,0.995
961,0.4814903140068054
962,0.9185628294944763
963,0.9887059926986694
964,0.49239662289619446
965,0.08080686628818512
966,0.9588391780853271
967,0.005
968,0.9928098917007446
969,0.9401165246963501
970,0.9926154613494873
971,0.7390207648277283
972,0.45889267325401306
973,0.31027141213417053
974,0.995
975,0.14015842974185944
976,0.485822856426239
977,0.5577113032341003
978,0.32820746302604675
979,0.995
980,0.995
981,0.932296872138977
982,0.6108705997467041
983,0.995
984,0.9934097528457642
985,0.33385711908340454
986,0.005
987,0.5815778374671936
988,0.4647800028324127
989,0.992999792098999
990,0.005
991,0.005
992,0.989212155342102
993,0.995
994,0.11089541763067245
995,0.7211577892303467
996,0.005
997,0.950840175151825
998,0.995
999,0.02855348214507103
1000,0.9627416729927063
1001,0.442460298538208
1002,0.6975388526916504
1003,0.9858521223068237
1004,0.9949570298194885
1005,0.005
1006,0.9851210117340088
1007,0.9707085490226746
1008,0.7099968194961548
1009,0.9901185631752014
1010,0.995
1011,0.005
1012,0.9040003418922424
1013,0.1055351048707962
1014,0.995
1015,0.025361107662320137
1016,0.9269675612449646
1017,0.005
1018,0.9666224718093872
1019,0.995
1020,0.046580493450164795
1021,0.6883974671363831
1022,0.04316316545009613
1023,0.13047964870929718
1024,0.6671659350395203
1025,0.48893970251083374
1026,0.6398242115974426
1027,0.005
1028,0.13728559017181396
1029,0.58554607629776
1030,0.05021269991993904
1031,0.5672588348388672
1032,0.9893263578414917
1033,0.5986531972885132
1034,0.995
1035,0.04306214302778244
1036,0.995
1037,0.9534777998924255
1038,0.995
1039,0.005
1040,0.995
1041,0.2677207291126251
1042,0.6018370985984802
1043,0.008246095851063728
1044,0.8489964604377747
1045,0.889940083026886
1046,0.5918763279914856
1047,0.005
1048,0.978826642036438
1049,0.005
1050,0.28604361414909363
1051,0.5836777687072754
1052,0.9438209533691406
1053,0.995
1054,0.995
1055,0.4795224964618683
1056,0.995
1057,0.9659268260002136
1058,0.9557148218154907
1059,0.995
1060,0.21548618376255035
1061,0.005
1062,0.1985108107328415
1063,0.005
1064,0.6518208980560303
1065,0.005
1066,0.995
1067,0.995
1068,0.995
1069,0.2556549608707428
1070,0.9794232249259949
1071,0.005
1072,0.9873613119125366
1073,0.20037402212619781
1074,0.9613703489303589
1075,0.8297526836395264
1076,0.24740150570869446
1077,0.6982175707817078
1078,0.02277114801108837
1079,0.5166383981704712
1080,0.995
1081,0.982837438583374
1082,0.995
1083,0.9714285731315613
1084,0.688679575920105
1085,0.6339740753173828
1086,0.9866254329681396
1087,0.6107548475265503
1088,0.005
1089,0.995
1090,0.7118757963180542
1091,0.9888505339622498
1092,0.7111451029777527
1093,0.7143480181694031
1094,0.8978159427642822
1095,0.671101450920105
1096,0.8704819083213806
1097,0.06534560769796371
1098,0.3603019416332245
1099,0.18406102061271667
1100,0.9236352443695068
1101,0.5969722867012024
1102,0.15181589126586914
1103,0.4342569410800934
1104,0.5360491275787354
1105,0.8638330101966858
1106,0.8814876079559326
1107,0.0157686248421669
1108,0.9482353925704956
1109,0.6838504672050476
1110,0.19185340404510498
1111,0.019504155963659286
1112,0.22403232753276825
1113,0.005
1114,0.9228608012199402
1115,0.8786249160766602
1116,0.9442847371101379
1117,0.00926673598587513
1118,0.005
1119,0.1830253154039383
1120,0.5374255776405334
1121,0.995
1122,0.9808686971664429
1123,0.4094960391521454
1124,0.5584327578544617
1125,0.28545618057250977
1126,0.005921435542404652
1127,0.005
1128,0.48486924171447754
1129,0.5913814902305603
1130,0.861600935459137
1131,0.9855522513389587
1132,0.3103342652320862
1133,0.505077600479126
1134,0.3009033501148224
1135,0.37584710121154785
1136,0.995
1137,0.9490991234779358
1138,0.8613760471343994
1139,0.8411652445793152
1140,0.06432748585939407
1141,0.19420798122882843
1142,0.005
1143,0.9812352061271667
1144,0.995
1145,0.995
1146,0.995
1147,0.995
1148,0.005
1149,0.995
1150,0.39386168122291565
1151,0.995
1152,0.36023733019828796
1153,0.005
1154,0.7349690794944763
1155,0.9803457856178284
1156,0.019190741702914238
1157,0.9666495323181152
1158,0.995
1159,0.005
1160,0.0331103689968586
1161,0.4107280969619751
1162,0.6250511407852173
1163,0.3471454381942749
1164,0.024265436455607414
1165,0.6626232862472534
1166,0.995
1167,0.7520490288734436
1168,0.31312620639801025
1169,0.9784035682678223
1170,0.7628988027572632
1171,0.4837701916694641
1172,0.6355292201042175
1173,0.9830278158187866
1174,0.995
1175,0.9792255163192749
1176,0.005
1177,0.04243394359946251
1178,0.3935226500034332
1179,0.9928120970726013
1180,0.995
1181,0.6708319187164307
1182,0.995
1183,0.9556883573532104
1184,0.995
1185,0.005
1186,0.995
1187,0.005
1188,0.6817219853401184
1189,0.680020272731781
1190,0.2542839050292969
1191,0.8064482808113098
1192,0.2208213210105896
1193,0.03685363382101059
1194,0.3410000801086426
1195,0.995
1196,0.7350655794143677
1197,0.995
1198,0.09404397010803223
1199,0.7345868945121765
1200,0.995
1201,0.9725770354270935
1202,0.5235162973403931
1203,0.5566192269325256
1204,0.03276147320866585
1205,0.7365912795066833
1206,0.5870183110237122
1207,0.9814345836639404
1208,0.007655058987438679
1209,0.43238139152526855
1210,0.8666374087333679
1211,0.995
1212,0.4447614252567291
1213,0.005858148448169231
1214,0.8320057392120361
1215,0.9821828007698059
1216,0.9375617504119873
1217,0.9506751298904419
1218,0.7639619708061218
1219,0.9029468297958374
1220,0.005
1221,0.6275129318237305
1222,0.5407213568687439
1223,0.995
1224,0.995
1225,0.11436787992715836
1226,0.13129739463329315
1227,0.995
1228,0.018002212047576904
1229,0.3789956569671631
1230,0.02627677284181118
1231,0.9132872223854065
1232,0.9458552002906799
1233,0.005
1234,0.26600566506385803
1235,0.995
1236,0.8655954599380493
1237,0.995
1238,0.9926839470863342
1239,0.8894739747047424
1240,0.017190979793667793
1241,0.995
1242,0.995
1243,0.7740486264228821
1244,0.005
1245,0.9086494445800781
1246,0.24327154457569122
1247,0.005
1248,0.995
1249,0.5854386687278748
1250,0.6169504523277283
1251,0.9944189786911011
1252,0.1805143505334854
1253,0.995
1254,0.509319007396698
1255,0.2596549391746521
1256,0.005
1257,0.7534418702125549
1258,0.26319682598114014
1259,0.005949253216385841
1260,0.005
1261,0.995
1262,0.7304065227508545
1263,0.6365719437599182
1264,0.08194943517446518
1265,0.005
1266,0.6786921620368958
1267,0.9242708086967468
1268,0.028630821034312248
1269,0.6955029964447021
1270,0.3281625509262085
1271,0.8803022503852844
1272,0.8364453911781311
1273,0.995
1274,0.688831090927124
1275,0.8494800329208374
1276,0.995
1277,0.07063332200050354
1278,0.3714892864227295
1279,0.9650130867958069
1280,0.995
1281,0.005411580204963684
1282,0.7559868097305298
1283,0.993699312210083
1284,0.995
1285,0.005
1286,0.6021409034729004
1287,0.21324655413627625
1288,0.44193893671035767
1289,0.9835377335548401
1290,0.995
1291,0.04548659548163414
1292,0.835772693157196
1293,0.005
1294,0.9647005796432495
1295,0.26512664556503296
1296,0.24795688688755035
1297,0.7246255874633789
1298,0.02360846847295761
1299,0.005
1300,0.016734635457396507
1301,0.995
1302,0.10821215063333511
1303,0.3271385431289673
1304,0.5909770131111145
1305,0.995
1306,0.995
1307,0.17906972765922546
1308,0.7998182773590088
1309,0.17093366384506226
1310,0.551398515701294
1311,0.7026579976081848
1312,0.9225871562957764
1313,0.6243364214897156
1314,0.7955609560012817
1315,0.9116701483726501
1316,0.3929907977581024
1317,0.8393420577049255
1318,0.9889882206916809
1319,0.9443391561508179
1320,0.6350370049476624
1321,0.005
1322,0.284893661737442
1323,0.6397754549980164
1324,0.005
1325,0.47924500703811646
1326,0.6858333945274353
1327,0.9825621843338013
1328,0.9147233963012695
1329,0.9605613350868225
1330,0.2674815356731415
1331,0.8549323081970215
1332,0.9933533668518066
1333,0.9770585894584656
1334,0.9778181314468384
1335,0.7579281330108643
1336,0.1625819057226181
1337,0.010525570251047611
1338,0.07283534109592438
1339,0.14643406867980957
1340,0.8240259289741516
1341,0.4603338837623596
1342,0.995
1343,0.9423502683639526
1344,0.7699908018112183
1345,0.005
1346,0.549651026725769
1347,0.005
1348,0.06654249131679535
1349,0.7575758695602417
1350,0.9534101486206055
1351,0.995
1352,0.7046854496002197
1353,0.9585587978363037
1354,0.3543687164783478
1355,0.005
1356,0.995
1357,0.4569774270057678
1358,0.4998430907726288
1359,0.40407150983810425
1360,0.9410394430160522
1361,0.0967312827706337
1362,0.4393526017665863
1363,0.5883340239524841
1364,0.4817127287387848
1365,0.780868649482727
1366,0.995
1367,0.8173025846481323
1368,0.6384706497192383
1369,0.5324609279632568
1370,0.005
1371,0.43118342757225037
1372,0.9490231275558472
1373,0.995
1374,0.5841259360313416
1375,0.005
1376,0.995
1377,0.995
1378,0.3158779442310333
1379,0.005
1380,0.5796383023262024
1381,0.8938693404197693
1382,0.9335734844207764
1383,0.020912744104862213
1384,0.9848547577857971
1385,0.995
1386,0.995
1387,0.9853686690330505
1388,0.5788445472717285
1389,0.9924092292785645
1390,0.20230698585510254
1391,0.5246369242668152
1392,0.060617364943027496
1393,0.5450136661529541
1394,0.005
1395,0.8082253336906433
1396,0.005
1397,0.005
1398,0.6455605030059814
1399,0.995
1400,0.8904414176940918
1401,0.8594542741775513
1402,0.995
1403,0.1178283542394638
1404,0.5594807267189026
1405,0.9857404828071594
1406,0.21423134207725525
1407,0.028774898499250412
1408,0.7285548448562622
1409,0.718197226524353
1410,0.9114221334457397
1411,0.8884695768356323
