id,label
519,0.005
520,0.005
521,0.995
522,0.005
523,0.995
524,0.09176915884017944
525,0.005
526,0.005
527,0.9343720078468323
528,0.995
529,0.005
530,0.005
531,0.9924471378326416
532,0.4688895046710968
533,0.005
534,0.8058427572250366
535,0.006177326198667288
536,0.995
537,0.005
538,0.005
539,0.011231083422899246
540,0.995
541,0.005
542,0.995
543,0.005
544,0.039443161338567734
545,0.995
546,0.9629673361778259
547,0.995
548,0.9727357029914856
549,0.005
550,0.005
551,0.017359217628836632
552,0.995
553,0.09637336432933807
554,0.015812885016202927
555,0.995
556,0.006485871970653534
557,0.9706968665122986
558,0.9302650094032288
559,0.995
560,0.995
561,0.010352839715778828
562,0.005
563,0.005
564,0.005
565,0.995
566,0.005
567,0.005
568,0.995
569,0.9594535827636719
570,0.005
571,0.8912814259529114
572,0.20212063193321228
573,0.019889820367097855
574,0.995
575,0.005
576,0.08846095949411392
577,0.005
578,0.005
579,0.005
580,0.005
581,0.995
582,0.995
583,0.005
584,0.005
585,0.995
586,0.005
587,0.005
588,0.005
589,0.005
590,0.995
591,0.995
592,0.012988956645131111
593,0.995
594,0.995
595,0.995
596,0.005
597,0.995
598,0.01915065385401249
599,0.005
600,0.005
601,0.924048125743866
602,0.009146466851234436
603,0.005
604,0.026883576065301895
605,0.005
606,0.06402255594730377
607,0.9937347769737244
608,0.9946433305740356
609,0.005
610,0.995
611,0.005
612,0.995
613,0.005
614,0.005
615,0.005
616,0.995
617,0.995
618,0.4081168472766876
619,0.007265495602041483
620,0.9277418851852417
621,0.005
622,0.005
623,0.006620236672461033
624,0.005
625,0.018062036484479904
626,0.995
627,0.005
628,0.005
629,0.995
630,0.995
631,0.995
632,0.995
633,0.995
634,0.005
635,0.0861627608537674
636,0.995
637,0.995
638,0.005
639,0.005
640,0.014405898749828339
641,0.995
642,0.008579988032579422
643,0.995
644,0.9946879148483276
645,0.009739706292748451
646,0.005845004227012396
647,0.005
648,0.005
649,0.005
650,0.995
651,0.995
652,0.995
653,0.010892579331994057
654,0.995
655,0.995
656,0.995
657,0.995
658,0.995
659,0.005
660,0.005
661,0.995
662,0.005
663,0.005
664,0.005088356789201498
665,0.005
666,0.0771215409040451
667,0.995
668,0.995
669,0.995
670,0.995
671,0.005
672,0.005
673,0.005
674,0.005
675,0.6082537174224854
676,0.995
677,0.0200041476637125
678,0.34232649207115173
679,0.9898549318313599
680,0.005
681,0.9936062097549438
682,0.005
683,0.005
684,0.995
685,0.9783141016960144
686,0.995
687,0.995
688,0.995
689,0.005
690,0.752182126045227
691,0.995
692,0.006483408156782389
693,0.923832893371582
694,0.9708318114280701
695,0.995
696,0.005
697,0.005
698,0.005
699,0.005
700,0.995
701,0.006657888181507587
702,0.005
703,0.005
704,0.005
705,0.9809719324111938
706,0.995
707,0.995
708,0.995
709,0.995
710,0.9904893636703491
711,0.005
712,0.995
713,0.995
714,0.05362845957279205
715,0.995
716,0.3963016867637634
717,0.005
718,0.995
719,0.994979202747345
720,0.005
721,0.0494462326169014
722,0.005410602316260338
723,0.995
724,0.9727446436882019
725,0.995
726,0.005
727,0.9943944215774536
728,0.005
729,0.005
730,0.995
731,0.995
732,0.995
733,0.005
734,0.005
735,0.995
736,0.9858496189117432
737,0.005
738,0.995
739,0.9944996237754822
740,0.01019597053527832
741,0.12830142676830292
742,0.995
743,0.9314121603965759
744,0.995
745,0.995
746,0.9667298793792725
747,0.995
748,0.0179426372051239
749,0.005
750,0.9929772019386292
751,0.03517339378595352
752,0.995
753,0.005
754,0.005
755,0.005
756,0.07019446790218353
757,0.995
758,0.005
759,0.005
760,0.9943161606788635
761,0.995
762,0.005
763,0.995
764,0.04885508865118027
765,0.995
766,0.9843059778213501
767,0.995
768,0.995
769,0.995
770,0.9736252427101135
771,0.005
772,0.048335835337638855
773,0.995
774,0.021890539675951004
775,0.005
776,0.2395535409450531
777,0.995
778,0.009182586334645748
779,0.995
780,0.995
781,0.995
782,0.6583670973777771
783,0.995
784,0.995
785,0.005
786,0.995
787,0.005
788,0.005
789,0.9929772019386292
790,0.995
791,0.995
792,0.995
793,0.995
794,0.993708610534668
795,0.005
796,0.46302539110183716
797,0.995
798,0.995
799,0.005
800,0.995
801,0.005
802,0.075251504778862
803,0.00848332978785038
804,0.005
805,0.995
806,0.995
807,0.995
808,0.9233167767524719
809,0.995
810,0.995
811,0.005
812,0.995
813,0.24898715317249298
814,0.9813081622123718
815,0.995
816,0.995
817,0.005955347325652838
818,0.995
819,0.995
820,0.009574634954333305
821,0.995
822,0.005
823,0.995
824,0.005
825,0.005
826,0.995
827,0.005
828,0.995
829,0.9889140725135803
830,0.005528494715690613
831,0.005
832,0.995
833,0.9829905033111572
834,0.995
835,0.995
836,0.005
837,0.995
838,0.005
839,0.9931190013885498
840,0.005
841,0.007793244440108538
842,0.995
843,0.23024092614650726
844,0.995
845,0.995
846,0.995
847,0.005
848,0.995
849,0.005
850,0.005
851,0.995
852,0.005
853,0.995
854,0.995
855,0.005
856,0.005
857,0.995
858,0.995
859,0.005
860,0.005
861,0.995
862,0.995
863,0.995
864,0.995
865,0.995
866,0.995
867,0.005
868,0.018700771033763885
869,0.007589551620185375
870,0.995
871,0.995
872,0.005
873,0.995
874,0.995
875,0.005
876,0.995
877,0.005
878,0.995
879,0.9859802722930908
880,0.012630514800548553
881,0.005
882,0.995
883,0.995
884,0.995
885,0.995
886,0.005
887,0.995
888,0.005
889,0.005
890,0.9801681041717529
891,0.9797574877738953
892,0.9805940985679626
893,0.995
894,0.00946282222867012
895,0.32149627804756165
896,0.17826536297798157
897,0.005
898,0.005
899,0.995
900,0.995
901,0.995
902,0.053703442215919495
903,0.995
904,0.995
905,0.005
906,0.005
907,0.995
908,0.9949263334274292
909,0.005562305450439453
910,0.005
911,0.005
912,0.9938428401947021
913,0.9843586683273315
914,0.03922952339053154
915,0.9871219992637634
916,0.995
917,0.005
918,0.995
919,0.08000396192073822
920,0.005
921,0.005
922,0.995
923,0.995
924,0.005
925,0.005
926,0.005
927,0.005
928,0.005
929,0.351509690284729
930,0.995
931,0.005
932,0.02034231275320053
933,0.005
934,0.9281937479972839
935,0.9945628046989441
936,0.005
937,0.9167361259460449
938,0.005
939,0.9839418530464172
940,0.995
941,0.005
942,0.005
943,0.02705012634396553
944,0.995
945,0.9920811057090759
946,0.995
947,0.00882546603679657
948,0.008001472800970078
949,0.9949095845222473
950,0.9831928014755249
951,0.005
952,0.005
953,0.995
954,0.09993022680282593
955,0.995
956,0.995
957,0.995
958,0.995
959,0.005747590214014053
960,0.995
961,0.005
962,0.995
963,0.995
964,0.015703143551945686
965,0.005
966,0.995
967,0.005
968,0.995
969,0.995
970,0.995
971,0.9661940932273865
972,0.9797082543373108
973,0.005
974,0.995
975,0.005
976,0.024788547307252884
977,0.04672420397400856
978,0.005
979,0.9909475445747375
980,0.995
981,0.995
982,0.9910382032394409
983,0.995
984,0.995
985,0.005
986,0.005
987,0.0059824115596711636
988,0.005
989,0.9917048215866089
990,0.005
991,0.005
992,0.995
993,0.9165526628494263
994,0.005
995,0.981255292892456
996,0.005
997,0.995
998,0.995
999,0.0052077327854931355
1000,0.995
1001,0.005
1002,0.995
1003,0.995
1004,0.995
1005,0.005
1006,0.995
1007,0.995
1008,0.005
1009,0.995
1010,0.9871521592140198
1011,0.005
1012,0.995
1013,0.005
1014,0.995
1015,0.005
1016,0.9586498737335205
1017,0.03056204319000244
1018,0.995
1019,0.995
1020,0.005
1021,0.09984449297189713
1022,0.005
1023,0.006231705658137798
1024,0.005
1025,0.005
1026,0.059918347746133804
1027,0.005
1028,0.014303873293101788
1029,0.005
1030,0.005
1031,0.005
1032,0.811873733997345
1033,0.9188827276229858
1034,0.995
1035,0.005
1036,0.9843697547912598
1037,0.995
1038,0.995
1039,0.005
1040,0.995
1041,0.005
1042,0.8933505415916443
1043,0.005
1044,0.9518271684646606
1045,0.15556137263774872
1046,0.007869438268244267
1047,0.005
1048,0.995
1049,0.005
1050,0.005
1051,0.005
1052,0.995
1053,0.995
1054,0.9932252764701843
1055,0.9782388210296631
1056,0.995
1057,0.995
1058,0.995
1059,0.995
1060,0.005
1061,0.005
1062,0.005
1063,0.005
1064,0.006760071497410536
1065,0.005
1066,0.995
1067,0.995
1068,0.995
1069,0.03325986862182617
1070,0.995
1071,0.005597363226115704
1072,0.9936414361000061
1073,0.005
1074,0.995
1075,0.995
1076,0.005
1077,0.9138463735580444
1078,0.005666449200361967
1079,0.9609851837158203
1080,0.995
1081,0.995
1082,0.995
1083,0.995
1084,0.005
1085,0.13806648552417755
1086,0.995
1087,0.9315081238746643
1088,0.005
1089,0.995
1090,0.005992598831653595
1091,0.995
1092,0.3499354124069214
1093,0.995
1094,0.995
1095,0.995
1096,0.9652136564254761
1097,0.005
1098,0.07589318603277206
1099,0.005
1100,0.995
1101,0.995
1102,0.005
1103,0.005
1104,0.005
1105,0.9924744963645935
1106,0.995
1107,0.005
1108,0.995
1109,0.005
1110,0.005
1111,0.005
1112,0.005
1113,0.005
1114,0.995
1115,0.995
1116,0.995
1117,0.005
1118,0.005
1119,0.005
1120,0.011724726296961308
1121,0.99021977186203
1122,0.995
1123,0.005
1124,0.006890509277582169
1125,0.005
1126,0.005
1127,0.005
1128,0.005
1129,0.9668868780136108
1130,0.9766333103179932
1131,0.995
1132,0.005
1133,0.005
1134,0.008524579927325249
1135,0.005
1136,0.995
1137,0.005
1138,0.005
1139,0.2224128693342209
1140,0.005
1141,0.005
1142,0.005
1143,0.005
1144,0.995
1145,0.995
1146,0.995
1147,0.995
1148,0.005
1149,0.995
1150,0.011289979331195354
1151,0.995
1152,0.005
1153,0.005
1154,0.995
1155,0.995
1156,0.005
1157,0.995
1158,0.995
1159,0.005
1160,0.005
1161,0.020918045192956924
1162,0.005
1163,0.025580203160643578
1164,0.04465894401073456
1165,0.7913877964019775
1166,0.995
1167,0.941871166229248
1168,0.00763827795162797
1169,0.9683703780174255
1170,0.9898063540458679
1171,0.005050897132605314
1172,0.995
1173,0.995
1174,0.995
1175,0.995
1176,0.005
1177,0.030239246785640717
1178,0.005
1179,0.995
1180,0.995
1181,0.4068089723587036
1182,0.995
1183,0.7419452667236328
1184,0.9800011515617371
1185,0.005
1186,0.995
1187,0.0065874094143509865
1188,0.995
1189,0.09373219311237335
1190,0.8930468559265137
1191,0.995
1192,0.0930500403046608
1193,0.005
1194,0.005
1195,0.995
1196,0.013499091379344463
1197,0.995
1198,0.005
1199,0.14509576559066772
1200,0.995
1201,0.995
1202,0.005
1203,0.995
1204,0.005
1205,0.995
1206,0.005
1207,0.9697624444961548
1208,0.005
1209,0.005
1210,0.995
1211,0.995
1212,0.005
1213,0.005
1214,0.9933604598045349
1215,0.995
1216,0.995
1217,0.995
1218,0.005
1219,0.995
1220,0.005
1221,0.23381641507148743
1222,0.995
1223,0.995
1224,0.995
1225,0.005
1226,0.005
1227,0.995
1228,0.005576795898377895
1229,0.005
1230,0.005
1231,0.5447220802307129
1232,0.995
1233,0.005
1234,0.005
1235,0.995
1236,0.995
1237,0.995
1238,0.9669144153594971
1239,0.010991064831614494
1240,0.006848300341516733
1241,0.995
1242,0.995
1243,0.005
1244,0.005
1245,0.978721559047699
1246,0.005
1247,0.005
1248,0.9949924349784851
1249,0.005
1250,0.995
1251,0.028572876006364822
1252,0.005
1253,0.9038484692573547
1254,0.005
1255,0.008511495776474476
1256,0.005
1257,0.995
1258,0.005
1259,0.005
1260,0.005
1261,0.995
1262,0.005
1263,0.7174968719482422
1264,0.005
1265,0.005
1266,0.005
1267,0.859196662902832
1268,0.005
1269,0.9944514036178589
1270,0.005
1271,0.995
1272,0.995
1273,0.995
1274,0.018446363508701324
1275,0.995
1276,0.995
1277,0.005
1278,0.005
1279,0.995
1280,0.995
1281,0.005
1282,0.013460390269756317
1283,0.995
1284,0.9927130937576294
1285,0.005
1286,0.995
1287,0.005
1288,0.005852256901562214
1289,0.995
1290,0.995
1291,0.005
1292,0.305204838514328
1293,0.005
1294,0.995
1295,0.005
1296,0.005
1297,0.012373095378279686
1298,0.01432905625551939
1299,0.005
1300,0.005
1301,0.995
1302,0.029575683176517487
1303,0.005
1304,0.9648560285568237
1305,0.995
1306,0.995
1307,0.005
1308,0.9905733466148376
1309,0.007257792167365551
1310,0.005
1311,0.10900364071130753
1312,0.9946848750114441
1313,0.005
1314,0.991517186164856
1315,0.995
1316,0.005
1317,0.9816251397132874
1318,0.995
1319,0.995
1320,0.005609722808003426
1321,0.005
1322,0.005
1323,0.005
1324,0.005
1325,0.013359615579247475
1326,0.015681864693760872
1327,0.995
1328,0.9869511127471924
1329,0.9947648048400879
1330,0.005
1331,0.005
1332,0.995
1333,0.995
1334,0.9844075441360474
1335,0.005716858897358179
1336,0.005
1337,0.005
1338,0.01182468794286251
1339,0.005
1340,0.9737637042999268
1341,0.005
1342,0.995
1343,0.9465508460998535
1344,0.026987416669726372
1345,0.005
1346,0.005
1347,0.005
1348,0.005
1349,0.047801438719034195
1350,0.995
1351,0.9913265109062195
1352,0.005
1353,0.995
1354,0.013094739988446236
1355,0.005
1356,0.9919718503952026
1357,0.005
1358,0.995
1359,0.007351517677307129
1360,0.99305659532547
1361,0.005
1362,0.04713429510593414
1363,0.006131367292255163
1364,0.005
1365,0.1242460086941719
1366,0.995
1367,0.6815754771232605
1368,0.005
1369,0.9571204781532288
1370,0.005
1371,0.0088092852383852
1372,0.995
1373,0.995
1374,0.190012589097023
1375,0.005
1376,0.995
1377,0.9949772357940674
1378,0.995
1379,0.005
1380,0.13699227571487427
1381,0.995
1382,0.995
1383,0.005
1384,0.9111211895942688
1385,0.995
1386,0.995
1387,0.9842877388000488
1388,0.005
1389,0.995
1390,0.005
1391,0.02419237419962883
1392,0.011022384278476238
1393,0.989574134349823
1394,0.005
1395,0.995
1396,0.005
1397,0.005
1398,0.005
1399,0.995
1400,0.995
1401,0.995
1402,0.9923887252807617
1403,0.03836793452501297
1404,0.005
1405,0.995
1406,0.005
1407,0.005
1408,0.005
1409,0.995
1410,0.005
1411,0.995
1412,0.04875270649790764
1413,0.9681587815284729
1414,0.995
1415,0.005
1416,0.005
1417,0.005
1418,0.005
1419,0.44974517822265625
1420,0.9946568012237549
1421,0.9751228094100952
1422,0.005
1423,0.45409005880355835
1424,0.995
1425,0.005
1426,0.005
1427,0.995
1428,0.995
1429,0.995
1430,0.9905452728271484
1431,0.995
1432,0.995
1433,0.995
1434,0.995
1435,0.995
1436,0.995
1437,0.995
1438,0.005
1439,0.005
1440,0.005
1441,0.005
1442,0.9660559892654419
1443,0.995
1444,0.9870021343231201
1445,0.995
1446,0.005
1447,0.3173876404762268
1448,0.17634175717830658
1449,0.995
1450,0.03680291771888733
1451,0.061044223606586456
1452,0.995
1453,0.005
1454,0.01376368012279272
1455,0.005
1456,0.005
1457,0.995
1458,0.9881331324577332
1459,0.005
1460,0.9575473666191101
1461,0.005
1462,0.695564329624176
1463,0.005
1464,0.005
1465,0.06391537934541702
1466,0.005
1467,0.023632807657122612
1468,0.995
1469,0.995
1470,0.995
1471,0.995
1472,0.005
1473,0.005
1474,0.05519123375415802
1475,0.005
1476,0.995
1477,0.995
1478,0.005
1479,0.9709044098854065
1480,0.005
1481,0.995
1482,0.9118265509605408
1483,0.9947309494018555
1484,0.005
1485,0.005
1486,0.995
1487,0.042943015694618225
1488,0.005
1489,0.005
1490,0.9764302968978882
1491,0.005
1492,0.005
1493,0.995
1494,0.005
1495,0.995
1496,0.953101634979248
1497,0.995
1498,0.995
1499,0.005
1500,0.005
1501,0.995
1502,0.005
1503,0.008545111864805222
1504,0.14663033187389374
1505,0.005
1506,0.995
1507,0.005
1508,0.995
1509,0.995
1510,0.029711320996284485
1511,0.005
1512,0.995
1513,0.023118559271097183
1514,0.005
1515,0.008058484643697739
1516,0.995
1517,0.020612865686416626
1518,0.005
1519,0.9571048021316528
1520,0.01389638427644968
1521,0.995
1522,0.005
1523,0.005
1524,0.005
1525,0.995
1526,0.995
1527,0.2398320585489273
1528,0.005
1529,0.995
1530,0.995
1531,0.995
1532,0.005
1533,0.005
1534,0.005
1535,0.005
1536,0.995
1537,0.9900181889533997
1538,0.995
1539,0.005
1540,0.005
1541,0.995
1542,0.995
1543,0.9630972743034363
1544,0.995
1545,0.6904056072235107
1546,0.9883509278297424
1547,0.995
1548,0.005
1549,0.995
1550,0.29566100239753723
1551,0.005
1552,0.005
1553,0.995
1554,0.995
1555,0.005
1556,0.005
1557,0.995
1558,0.005
1559,0.005
1560,0.4495813250541687
1561,0.017431050539016724
1562,0.970878541469574
1563,0.995
1564,0.995
1565,0.005
1566,0.08484260737895966
1567,0.005
1568,0.9949557185173035
1569,0.9852897524833679
1570,0.005
1571,0.9792592525482178
1572,0.995
1573,0.995
1574,0.995
1575,0.995
1576,0.995
1577,0.995
1578,0.005
1579,0.005
1580,0.995
1581,0.995
1582,0.005
1583,0.995
1584,0.005887043662369251
1585,0.005
1586,0.005
1587,0.11584681272506714
1588,0.005
1589,0.005
1590,0.995
1591,0.995
1592,0.1086464449763298
1593,0.9093012809753418
1594,0.995
1595,0.005
1596,0.9630609154701233
1597,0.005
1598,0.6931824684143066
1599,0.9639774560928345
1600,0.995
1601,0.005
1602,0.995
1603,0.005
1604,0.005
1605,0.9752486348152161
1606,0.005
1607,0.005
1608,0.005
1609,0.995
1610,0.995
1611,0.012142970226705074
1612,0.995
1613,0.005
1614,0.018967347219586372
1615,0.005
1616,0.18765011429786682
1617,0.995
1618,0.005
1619,0.9878051280975342
1620,0.995
1621,0.1598333865404129
1622,0.005
1623,0.005
1624,0.13472387194633484
1625,0.995
1626,0.005
1627,0.023461434990167618
1628,0.995
1629,0.9930054545402527
1630,0.9883723855018616
1631,0.005
1632,0.995
1633,0.995
1634,0.995
1635,0.9939753413200378
1636,0.006512332241982222
1637,0.995
1638,0.995
1639,0.9905480742454529
1640,0.995
1641,0.005
1642,0.995
1643,0.995
1644,0.995
1645,0.995
1646,0.005
1647,0.995
1648,0.005
1649,0.04563556984066963
1650,0.8649548292160034
1651,0.005
1652,0.9425620436668396
1653,0.995
1654,0.995
1655,0.8499951958656311
1656,0.008782281540334225
1657,0.005
1658,0.995
1659,0.9905818700790405
1660,0.16981203854084015
1661,0.005
1662,0.995
1663,0.12438368052244186
1664,0.005
1665,0.005
1666,0.005
1667,0.995
1668,0.26430678367614746
1669,0.995
1670,0.005
1671,0.9887479543685913
1672,0.995
1673,0.005
1674,0.14927048981189728
1675,0.2184261828660965
1676,0.995
1677,0.995
1678,0.995
1679,0.005
1680,0.005
1681,0.005
1682,0.995
1683,0.005
1684,0.995
1685,0.9465395212173462
1686,0.9874544143676758
1687,0.995
1688,0.9936895966529846
1689,0.005
1690,0.995
1691,0.9463220238685608
1692,0.995
1693,0.995
1694,0.016846289858222008
1695,0.2615565359592438
1696,0.995
1697,0.007311110384762287
1698,0.005
1699,0.9942303895950317
1700,0.005
1701,0.995
1702,0.995
1703,0.9719985723495483
1704,0.995
1705,0.995
1706,0.995
1707,0.005
1708,0.995
1709,0.005
1710,0.005
1711,0.9886110424995422
1712,0.005
1713,0.010325788520276546
1714,0.9910455346107483
1715,0.49818384647369385
1716,0.9906488060951233
1717,0.995
1718,0.005
1719,0.995
1720,0.9752129316329956
1721,0.005
1722,0.995
1723,0.057085953652858734
1724,0.008730648085474968
1725,0.9884662628173828
1726,0.995
1727,0.995
1728,0.995
1729,0.005
1730,0.995
1731,0.005
1732,0.995
1733,0.995
1734,0.014775139279663563
1735,0.027138350531458855
1736,0.005
1737,0.995
1738,0.005
1739,0.8574111461639404
1740,0.008137132972478867
1741,0.008021709509193897
1742,0.995
1743,0.995
1744,0.995
1745,0.005
1746,0.995
1747,0.005
1748,0.005
1749,0.00866600964218378
1750,0.005
1751,0.995
1752,0.005
1753,0.995
1754,0.005
1755,0.995
1756,0.018658531829714775
1757,0.25248923897743225
1758,0.9686849117279053
1759,0.995
1760,0.005
1761,0.9913617968559265
1762,0.995
1763,0.005
1764,0.995
1765,0.005
1766,0.995
1767,0.9833254814147949
1768,0.934654176235199
1769,0.995
1770,0.07280657440423965
1771,0.005
1772,0.03560326248407364
1773,0.995
