id,label
548,0.9915042519569397
549,0.005
550,0.005
551,0.005
552,0.995
553,0.11112694442272186
554,0.005
555,0.995
556,0.005
557,0.9910901784896851
558,0.9679256677627563
559,0.995
560,0.995
561,0.005
562,0.005
563,0.005
564,0.005
565,0.995
566,0.005
567,0.005
568,0.995
569,0.968904435634613
570,0.005
571,0.8825123310089111
572,0.06027738004922867
573,0.010054162703454494
574,0.995
575,0.005
576,0.02322014421224594
577,0.005
578,0.005
579,0.005
580,0.005
581,0.995
582,0.995
583,0.005
584,0.007846803404390812
585,0.995
586,0.005
587,0.005
588,0.005
589,0.005
590,0.995
591,0.995
592,0.005
593,0.995
594,0.995
595,0.995
596,0.005
597,0.995
598,0.007676380220800638
599,0.005
600,0.005
601,0.9618825912475586
602,0.009678909555077553
603,0.005
604,0.007056732662022114
605,0.005
606,0.0124990064650774
607,0.995
608,0.995
609,0.005
610,0.995
611,0.005
612,0.995
613,0.005
614,0.005
615,0.005
616,0.995
617,0.995
618,0.07987629622220993
619,0.005
620,0.9684951305389404
621,0.005
622,0.005
623,0.005
624,0.005
625,0.0066474080085754395
626,0.995
627,0.005
628,0.005
629,0.995
630,0.995
631,0.995
632,0.995
633,0.995
634,0.005
635,0.051051151007413864
636,0.995
637,0.995
638,0.005
639,0.005
640,0.008518163114786148
641,0.995
642,0.006299941334873438
643,0.995
644,0.995
645,0.005
646,0.005
647,0.005
648,0.005
649,0.005
650,0.995
651,0.995
652,0.995
653,0.0073006185702979565
654,0.995
655,0.995
656,0.995
657,0.995
658,0.995
659,0.005
660,0.005
661,0.995
662,0.005
663,0.005
664,0.005
665,0.005
666,0.048184726387262344
667,0.995
668,0.995
669,0.995
670,0.995
671,0.005
672,0.005
673,0.005
674,0.005
675,0.8284202218055725
676,0.995
677,0.005
678,0.5848504304885864
679,0.995
680,0.005
681,0.995
682,0.005
683,0.005
684,0.995
685,0.995
686,0.995
687,0.995
688,0.995
689,0.005
690,0.6510848999023438
691,0.995
692,0.005
693,0.9234537482261658
694,0.9883434176445007
695,0.995
696,0.005
697,0.005
698,0.005
699,0.005
700,0.995
701,0.005
702,0.005
703,0.005
704,0.005
705,0.9828118681907654
706,0.995
707,0.995
708,0.995
709,0.995
710,0.995
711,0.005
712,0.995
713,0.995
714,0.03580784425139427
715,0.995
716,0.18218788504600525
717,0.005
718,0.995
719,0.995
720,0.005
721,0.009189324453473091
722,0.005
723,0.995
724,0.995
725,0.995
726,0.005
727,0.995
728,0.005
729,0.005
730,0.995
731,0.995
732,0.995
733,0.005
734,0.005
735,0.995
736,0.995
737,0.005
738,0.995
739,0.995
740,0.006068862043321133
741,0.08352146297693253
742,0.995
743,0.9904767274856567
744,0.995
745,0.995
746,0.985967755317688
747,0.995
748,0.005
749,0.005
750,0.9921964406967163
751,0.03282911330461502
752,0.995
753,0.005
754,0.005
755,0.005
756,0.027707459405064583
757,0.995
758,0.005
759,0.005
760,0.995
761,0.995
762,0.005
763,0.995
764,0.034352365881204605
765,0.995
766,0.9927249550819397
767,0.995
768,0.995
769,0.995
770,0.9783207178115845
771,0.005
772,0.01929224282503128
773,0.995
774,0.007724952884018421
775,0.005
776,0.12019503861665726
777,0.995
778,0.005
779,0.995
780,0.995
781,0.995
782,0.2615247070789337
783,0.995
784,0.995
785,0.005
786,0.995
787,0.005
788,0.005
789,0.9921964406967163
790,0.995
791,0.995
792,0.995
793,0.995
794,0.995
795,0.005
796,0.42625972628593445
797,0.995
798,0.995
799,0.005
800,0.995
801,0.005
802,0.037555448710918427
803,0.005
804,0.005
805,0.995
806,0.995
807,0.995
808,0.9849516749382019
809,0.995
810,0.995
811,0.005446378607302904
812,0.995
813,0.4029097855091095
814,0.9934343099594116
815,0.995
816,0.995
817,0.005
818,0.995
819,0.995
820,0.005
821,0.995
822,0.005
823,0.995
824,0.005
825,0.005
826,0.995
827,0.005
828,0.995
829,0.9935444593429565
830,0.005
831,0.005
832,0.995
833,0.9941669702529907
834,0.995
835,0.995
836,0.005
837,0.995
838,0.005
839,0.9833335280418396
840,0.005
841,0.005
842,0.995
843,0.07830101996660233
844,0.9911342263221741
845,0.995
846,0.995
847,0.005
848,0.995
849,0.005
850,0.005
851,0.995
852,0.005
853,0.995
854,0.995
855,0.005
856,0.005
857,0.995
858,0.995
859,0.005
860,0.005
861,0.995
862,0.995
863,0.995
864,0.995
865,0.995
866,0.995
867,0.005
868,0.005
869,0.005
870,0.995
871,0.995
872,0.005
873,0.995
874,0.995
875,0.005
876,0.995
877,0.005
878,0.8448499441146851
879,0.9842771291732788
880,0.005
881,0.005
882,0.995
883,0.995
884,0.9931167960166931
885,0.995
886,0.005
887,0.995
888,0.005
889,0.005
890,0.9767764806747437
891,0.9915751814842224
892,0.9879496097564697
893,0.995
894,0.01765543781220913
895,0.611588716506958
896,0.10190051794052124
897,0.005
898,0.005
899,0.995
900,0.995
901,0.995
902,0.019679822027683258
903,0.993906557559967
904,0.995
905,0.005
906,0.005
907,0.995
908,0.995
909,0.005
910,0.005
911,0.005
912,0.995
913,0.9743709564208984
914,0.01707863062620163
915,0.9728911519050598
916,0.995
917,0.005
918,0.995
919,0.014422225765883923
920,0.005
921,0.005
922,0.995
923,0.995
924,0.005
925,0.005
926,0.005
927,0.005
928,0.005
929,0.09521360695362091
930,0.995
931,0.005
932,0.008530333638191223
933,0.005
934,0.9537765383720398
935,0.995
936,0.005
937,0.8171316385269165
938,0.005
939,0.9694445133209229
940,0.995
941,0.005
942,0.005
943,0.010833309963345528
944,0.995
945,0.995
946,0.995
947,0.005
948,0.005
949,0.9920109510421753
950,0.9928204417228699
951,0.005
952,0.005
953,0.995
954,0.011781198903918266
955,0.995
956,0.995
957,0.995
958,0.995
959,0.005
960,0.995
961,0.005
962,0.995
963,0.995
964,0.005
965,0.005
966,0.995
967,0.005
968,0.995
969,0.995
970,0.995
971,0.9870527386665344
972,0.9878547787666321
973,0.005
974,0.995
975,0.005
976,0.010262838564813137
977,0.03428679332137108
978,0.005
979,0.995
980,0.995
981,0.995
982,0.9785584211349487
983,0.995
984,0.995
985,0.005
986,0.005
987,0.005
988,0.005
989,0.9947188496589661
990,0.005
991,0.005
992,0.995
993,0.973894476890564
994,0.005
995,0.9901173710823059
996,0.005
997,0.995
998,0.995
999,0.005
1000,0.995
1001,0.005
1002,0.995
1003,0.995
1004,0.995
1005,0.005
1006,0.995
1007,0.995
1008,0.005
1009,0.995
1010,0.995
1011,0.005
1012,0.995
1013,0.005
1014,0.995
1015,0.005
1016,0.9574471116065979
1017,0.011178644374012947
1018,0.995
1019,0.995
1020,0.005
1021,0.07167699187994003
1022,0.005
1023,0.005
1024,0.005
1025,0.005
1026,0.028470151126384735
1027,0.005
1028,0.005
1029,0.005
1030,0.005
1031,0.005
1032,0.8314172029495239
1033,0.8662860989570618
1034,0.995
1035,0.005
1036,0.9938230514526367
1037,0.995
1038,0.995
1039,0.005
1040,0.995
1041,0.005
1042,0.8978413343429565
1043,0.005
1044,0.9665625691413879
1045,0.018604086712002754
1046,0.005
1047,0.005
1048,0.995
1049,0.005
1050,0.005
1051,0.005
1052,0.995
1053,0.995
1054,0.995
1055,0.9895638823509216
1056,0.995
1057,0.995
1058,0.995
1059,0.995
1060,0.005
1061,0.005
1062,0.005
1063,0.005
1064,0.005
1065,0.005
1066,0.995
1067,0.995
1068,0.995
1069,0.014165679924190044
1070,0.995
1071,0.005
1072,0.9870551824569702
1073,0.005
1074,0.995
1075,0.995
1076,0.005
1077,0.9732010960578918
1078,0.005
1079,0.9893774390220642
1080,0.995
1081,0.995
1082,0.995
1083,0.995
1084,0.005
1085,0.03563099727034569
1086,0.995
1087,0.9132278561592102
1088,0.005
1089,0.995
1090,0.005
1091,0.9925047159194946
1092,0.5076020359992981
1093,0.995
1094,0.995
1095,0.995
1096,0.9560569524765015
1097,0.005
1098,0.031373925507068634
1099,0.005
1100,0.995
1101,0.995
1102,0.005
1103,0.005
1104,0.005
1105,0.995
1106,0.9905781745910645
1107,0.005
1108,0.995
1109,0.005
1110,0.005
1111,0.005
1112,0.005
1113,0.005
1114,0.995
1115,0.995
1116,0.995
1117,0.005
1118,0.005
1119,0.005
1120,0.005
1121,0.995
1122,0.995
1123,0.005
1124,0.005
1125,0.005
1126,0.005
1127,0.005
1128,0.005
1129,0.9824893474578857
1130,0.995
1131,0.995
1132,0.005
1133,0.005
1134,0.005
1135,0.005
1136,0.995
1137,0.005
1138,0.005
1139,0.11681804805994034
1140,0.005
1141,0.005
1142,0.005
1143,0.005
1144,0.995
1145,0.995
1146,0.995
1147,0.995
1148,0.005
1149,0.995
1150,0.005
1151,0.995
1152,0.005
1153,0.005
1154,0.995
1155,0.995
1156,0.005
1157,0.995
1158,0.995
1159,0.005
1160,0.005
1161,0.005
1162,0.005
1163,0.005
1164,0.005
1165,0.4457760155200958
1166,0.995
1167,0.9811908602714539
1168,0.005
1169,0.9942991137504578
1170,0.995
1171,0.005
1172,0.995
1173,0.995
1174,0.995
1175,0.995
1176,0.005
1177,0.01050964929163456
1178,0.005
1179,0.995
1180,0.995
1181,0.24751314520835876
1182,0.995
1183,0.9490439295768738
1184,0.9918204545974731
1185,0.005
1186,0.995
1187,0.005
1188,0.995
1189,0.04825693368911743
1190,0.8121045231819153
1191,0.995
1192,0.039672162383794785
1193,0.005
1194,0.005
1195,0.995
1196,0.005025463178753853
1197,0.995
1198,0.005
1199,0.02711503393948078
1200,0.995
1201,0.995
1202,0.005
1203,0.995
1204,0.005
1205,0.995
1206,0.005
1207,0.9949821829795837
1208,0.005
1209,0.005
1210,0.995
1211,0.995
1212,0.005
1213,0.005
1214,0.995
1215,0.995
1216,0.995
1217,0.995
1218,0.005
1219,0.995
1220,0.005
1221,0.08954630047082901
1222,0.995
1223,0.9926202893257141
1224,0.995
1225,0.005
1226,0.005
1227,0.995
1228,0.005
1229,0.005
1230,0.005
1231,0.6532031893730164
1232,0.995
1233,0.005
1234,0.005
1235,0.995
1236,0.995
1237,0.995
1238,0.991256594657898
1239,0.005
1240,0.005
1241,0.995
1242,0.995
1243,0.005
1244,0.005
1245,0.9930302500724792
1246,0.005
1247,0.005
1248,0.995
1249,0.005
1250,0.995
1251,0.014129726216197014
1252,0.005
1253,0.9869211912155151
1254,0.005
1255,0.005
1256,0.005
1257,0.995
1258,0.005
1259,0.005
1260,0.005
1261,0.995
1262,0.005
1263,0.578121542930603
1264,0.005
1265,0.005
1266,0.005
1267,0.7691662907600403
1268,0.005
1269,0.995
1270,0.005
1271,0.995
1272,0.995
1273,0.995
1274,0.005
1275,0.995
1276,0.995
1277,0.005
1278,0.005
1279,0.995
1280,0.995
1281,0.005
1282,0.005
1283,0.995
1284,0.995
1285,0.005
1286,0.995
1287,0.005
1288,0.005
1289,0.995
1290,0.995
1291,0.005
1292,0.10379114747047424
1293,0.005
1294,0.9943208694458008
1295,0.005
1296,0.005
1297,0.005
1298,0.009466501884162426
1299,0.005
1300,0.005
1301,0.995
1302,0.008566868491470814
1303,0.005
1304,0.9592298269271851
1305,0.995
1306,0.995
1307,0.005
1308,0.995
1309,0.005
1310,0.005
1311,0.03423842415213585
1312,0.9940816760063171
1313,0.005
1314,0.9926124215126038
1315,0.995
1316,0.005
1317,0.995
1318,0.995
1319,0.995
1320,0.005
1321,0.005
1322,0.005
1323,0.005
1324,0.005
1325,0.00533875310793519
1326,0.005
1327,0.995
1328,0.9937098026275635
1329,0.995
1330,0.005
1331,0.005
1332,0.995
1333,0.995
1334,0.991202712059021
1335,0.005
1336,0.005
1337,0.005
1338,0.005
1339,0.005
1340,0.9672967195510864
1341,0.005
1342,0.995
1343,0.9707295894622803
1344,0.005978848785161972
1345,0.005
1346,0.005
1347,0.005
1348,0.005
1349,0.030857697129249573
1350,0.995
1351,0.995
1352,0.005
1353,0.995
1354,0.005
1355,0.005
1356,0.995
1357,0.005
1358,0.995
1359,0.005
1360,0.9861704111099243
1361,0.005
1362,0.005
1363,0.005
1364,0.005
1365,0.04952339828014374
1366,0.995
1367,0.555864155292511
1368,0.005
1369,0.9895716905593872
1370,0.005
1371,0.005
1372,0.995
1373,0.995
1374,0.054569363594055176
1375,0.005
1376,0.995
1377,0.995
1378,0.995
1379,0.005
1380,0.14430184662342072
1381,0.995
1382,0.995
1383,0.005
1384,0.9667807817459106
1385,0.995
1386,0.995
1387,0.994170069694519
1388,0.005
1389,0.995
1390,0.005
1391,0.015944940969347954
1392,0.006206452380865812
1393,0.9945766925811768
1394,0.005
1395,0.995
1396,0.005
1397,0.005
1398,0.005
1399,0.995
1400,0.995
1401,0.995
1402,0.991604745388031
1403,0.005
1404,0.005
1405,0.995
1406,0.005
1407,0.005
1408,0.005
1409,0.995
1410,0.005
1411,0.995
1412,0.025451913475990295
1413,0.9782634377479553
1414,0.995
1415,0.005
1416,0.005
1417,0.005
1418,0.005
1419,0.3800894320011139
1420,0.995
1421,0.9485872983932495
1422,0.005
1423,0.32064560055732727
1424,0.995
1425,0.005
1426,0.005
1427,0.995
1428,0.995
1429,0.995
1430,0.995
1431,0.995
1432,0.995
1433,0.995
1434,0.995
1435,0.995
1436,0.995
1437,0.995
1438,0.005
1439,0.005
1440,0.005
1441,0.005
1442,0.9943291544914246
1443,0.995
1444,0.9803619384765625
1445,0.995
1446,0.005
1447,0.16436909139156342
1448,0.07234514504671097
1449,0.995
1450,0.03417292237281799
1451,0.03166574612259865
1452,0.995
1453,0.005
1454,0.005
1455,0.005
1456,0.005
1457,0.995
1458,0.9887202382087708
1459,0.005
1460,0.9635745286941528
1461,0.005
1462,0.637412428855896
1463,0.005
1464,0.005
1465,0.1511777639389038
1466,0.005
1467,0.005
1468,0.995
1469,0.995
1470,0.995
1471,0.995
1472,0.005
1473,0.005
1474,0.014441090635955334
1475,0.005
1476,0.995
1477,0.995
1478,0.005
1479,0.946641206741333
1480,0.005
1481,0.995
1482,0.9729612469673157
1483,0.995
1484,0.005
1485,0.005
1486,0.995
1487,0.005422526504844427
1488,0.005
1489,0.005
1490,0.9624900221824646
1491,0.005
1492,0.005
1493,0.995
1494,0.005
1495,0.995
1496,0.9808642268180847
1497,0.995
1498,0.995
1499,0.005
1500,0.005
1501,0.995
1502,0.005
1503,0.005
1504,0.08515463769435883
1505,0.005
1506,0.995
1507,0.005
1508,0.995
1509,0.995
1510,0.0050544836558401585
1511,0.005
1512,0.995
1513,0.005
1514,0.005
1515,0.005
1516,0.995
1517,0.005975875537842512
1518,0.005
1519,0.754037082195282
1520,0.01452396996319294
1521,0.995
1522,0.005
1523,0.005
1524,0.005
1525,0.995
1526,0.995
1527,0.09131650626659393
1528,0.005
1529,0.995
1530,0.995
1531,0.995
1532,0.005
1533,0.005
1534,0.005
1535,0.005
1536,0.995
1537,0.995
1538,0.995
1539,0.005
1540,0.005
1541,0.995
1542,0.995
1543,0.8931474685668945
1544,0.995
1545,0.757975161075592
1546,0.9938196539878845
1547,0.995
1548,0.005
1549,0.995
1550,0.14439885318279266
1551,0.005
1552,0.005
1553,0.995
1554,0.995
1555,0.005
1556,0.005
1557,0.995
1558,0.005
1559,0.005
1560,0.12552765011787415
1561,0.005
1562,0.9938845038414001
1563,0.995
1564,0.995
1565,0.005
1566,0.054963111877441406
1567,0.005
1568,0.995
1569,0.9935465455055237
1570,0.005
1571,0.9886144399642944
1572,0.995
1573,0.995
1574,0.995
1575,0.995
1576,0.995
1577,0.995
1578,0.005
1579,0.005
1580,0.995
1581,0.995
1582,0.005
1583,0.995
1584,0.005
1585,0.005
1586,0.005
1587,0.05406713858246803
1588,0.005
1589,0.005
1590,0.995
1591,0.995
1592,0.10592079162597656
1593,0.8961660265922546
1594,0.995
1595,0.005
1596,0.9819564819335938
1597,0.005
1598,0.8330848217010498
1599,0.9863100051879883
1600,0.995
1601,0.005
1602,0.995
1603,0.005
1604,0.005
1605,0.7513427734375
1606,0.005
1607,0.005
1608,0.005
1609,0.995
1610,0.995
1611,0.005
1612,0.995
1613,0.005
1614,0.007309092674404383
1615,0.005
1616,0.21310955286026
1617,0.995
1618,0.005
1619,0.995
1620,0.995
1621,0.05569353327155113
1622,0.005
1623,0.005
1624,0.11290743201971054
1625,0.995
1626,0.005
1627,0.005
1628,0.995
1629,0.995
1630,0.995
1631,0.005
1632,0.995
1633,0.995
1634,0.995
1635,0.9932746887207031
1636,0.005
1637,0.995
1638,0.995
1639,0.9924989342689514
1640,0.995
1641,0.005
1642,0.995
1643,0.995
1644,0.995
1645,0.995
1646,0.005
1647,0.995
1648,0.005
1649,0.01195557788014412
1650,0.9211077094078064
1651,0.005
1652,0.9634990692138672
1653,0.995
1654,0.995
1655,0.8810819983482361
1656,0.005
1657,0.005
1658,0.995
1659,0.995
1660,0.12498633563518524
1661,0.005
1662,0.995
1663,0.45149660110473633
1664,0.005
1665,0.005
1666,0.005
1667,0.995
1668,0.12860503792762756
1669,0.995
1670,0.005
1671,0.995
1672,0.995
1673,0.005
1674,0.06375715881586075
1675,0.13191086053848267
1676,0.995
1677,0.995
1678,0.995
1679,0.005
1680,0.005
1681,0.005
1682,0.995
1683,0.005
1684,0.995
1685,0.980670690536499
1686,0.9908218383789062
1687,0.995
1688,0.9851922988891602
1689,0.005
1690,0.995
1691,0.9612232446670532
1692,0.995
1693,0.995
1694,0.016666289418935776
1695,0.1526344120502472
1696,0.995
1697,0.005
1698,0.005
1699,0.995
1700,0.005
1701,0.995
1702,0.995
1703,0.9919547438621521
1704,0.995
1705,0.995
1706,0.995
1707,0.005
1708,0.995
1709,0.005
1710,0.005
1711,0.9948851466178894
1712,0.005
1713,0.005
1714,0.995
1715,0.8295564651489258
1716,0.995
1717,0.995
1718,0.005
1719,0.995
1720,0.9880660772323608
1721,0.005
1722,0.995
1723,0.07599859684705734
1724,0.012581245973706245
1725,0.995
1726,0.995
1727,0.995
1728,0.995
1729,0.005
1730,0.995
1731,0.005
1732,0.995
1733,0.995
1734,0.005
1735,0.04008147493004799
1736,0.005
1737,0.995
1738,0.005
1739,0.9517647624015808
1740,0.005
1741,0.011664788238704205
1742,0.995
1743,0.995
1744,0.995
1745,0.005
1746,0.995
1747,0.005
1748,0.005
1749,0.005
1750,0.005
1751,0.995
1752,0.005
1753,0.995
1754,0.005
1755,0.995
1756,0.011192470788955688
1757,0.17763231694698334
1758,0.9849307537078857
1759,0.995
1760,0.005
1761,0.9946164488792419
1762,0.995
1763,0.005
1764,0.995
1765,0.005
1766,0.995
1767,0.9894387125968933
1768,0.9586793184280396
1769,0.995
1770,0.06951824575662613
1771,0.005
1772,0.01583067700266838
1773,0.995
1774,0.005
1775,0.005
1776,0.995
1777,0.005
1778,0.005
1779,0.005
1780,0.005
1781,0.995
1782,0.995
1783,0.005
1784,0.01792547106742859
1785,0.005
1786,0.995
1787,0.995
1788,0.983797013759613
1789,0.995
1790,0.016548186540603638
1791,0.995
1792,0.005
1793,0.10631098598241806
1794,0.995
1795,0.005
1796,0.005
1797,0.995
1798,0.005
1799,0.005
1800,0.995
1801,0.995
1802,0.005
1803,0.995
1804,0.005
1805,0.005
1806,0.024346711114048958
1807,0.9840938448905945
1808,0.007596543058753014
1809,0.995
1810,0.9726784229278564
1811,0.995
1812,0.016124330461025238
1813,0.995
1814,0.995
1815,0.005
1816,0.995
1817,0.995
1818,0.005
1819,0.986693799495697
1820,0.005
1821,0.995
1822,0.005
1823,0.0133683355525136
1824,0.005
1825,0.995
1826,0.12313055247068405
1827,0.005
1828,0.9848142266273499
1829,0.995
1830,0.005
1831,0.995
1832,0.995
1833,0.00836480874568224
1834,0.005
1835,0.005
1836,0.014147150330245495
1837,0.995
1838,0.995
1839,0.005
1840,0.995
1841,0.995
1842,0.995
1843,0.005
1844,0.005
1845,0.995
1846,0.9857827425003052
1847,0.005
1848,0.995
1849,0.9949764013290405
1850,0.995
1851,0.995
1852,0.005
1853,0.995
1854,0.005
1855,0.995
1856,0.995
1857,0.005
1858,0.005
1859,0.995
1860,0.9860900640487671
1861,0.005
1862,0.005
1863,0.995
1864,0.005
1865,0.995
1866,0.995
1867,0.005
1868,0.005
1869,0.0370398610830307
1870,0.005
1871,0.9920991659164429
1872,0.995
1873,0.993869960308075
1874,0.995
1875,0.005
1876,0.995
