id,label
329,0.005
330,0.26890650391578674
331,0.9357113242149353
332,0.8913448452949524
333,0.9944952130317688
334,0.005
335,0.005
336,0.0165029838681221
337,0.9938548803329468
338,0.005
339,0.005
340,0.005
341,0.1021663174033165
342,0.09251242876052856
343,0.023211784660816193
344,0.0745740681886673
345,0.30393779277801514
346,0.994437575340271
347,0.005
348,0.9806985259056091
349,0.03459501266479492
350,0.995
351,0.005
352,0.995
353,0.9915067553520203
354,0.8527123928070068
355,0.9523643255233765
356,0.9469857215881348
357,0.005
358,0.995
359,0.005
360,0.005
361,0.9557044506072998
362,0.005
363,0.9816587567329407
364,0.005
365,0.9489321708679199
366,0.995
367,0.977209210395813
368,0.995
369,0.995
370,0.9758284687995911
371,0.9577996730804443
372,0.005
373,0.995
374,0.005
375,0.995
376,0.005
377,0.9846718907356262
378,0.005
379,0.9905917048454285
380,0.7810854911804199
381,0.8782563805580139
382,0.2433127611875534
383,0.9944557547569275
384,0.995
385,0.988193690776825
386,0.009738919325172901
387,0.23929567635059357
388,0.007708592806011438
389,0.9929158687591553
390,0.057699669152498245
391,0.09967505186796188
392,0.8985016942024231
393,0.02007386088371277
394,0.995
395,0.9793061017990112
396,0.023266397416591644
397,0.995
398,0.008460363373160362
399,0.995
400,0.934074342250824
401,0.995
402,0.005
403,0.995
404,0.005
405,0.9887422919273376
406,0.9886918067932129
407,0.3738894462585449
408,0.0452173575758934
409,0.0891856923699379
410,0.005
411,0.995
412,0.9686037302017212
413,0.9770073890686035
414,0.01636366918683052
415,0.995
416,0.005
417,0.9676767587661743
418,0.995
419,0.993179202079773
420,0.995
421,0.995
422,0.995
423,0.9911525845527649
424,0.9885374307632446
425,0.9009644389152527
426,0.013815347105264664
427,0.6560781002044678
428,0.005
429,0.9924901723861694
430,0.995
431,0.9867718815803528
432,0.006785895209759474
433,0.9918448328971863
434,0.4122370481491089
435,0.9853994250297546
436,0.005
437,0.005
438,0.9037562608718872
439,0.9945599436759949
440,0.9633705615997314
441,0.005
442,0.005
443,0.995
444,0.01574830524623394
445,0.029622891917824745
446,0.995
447,0.005
448,0.005
449,0.007900770753622055
450,0.9717930555343628
451,0.005
452,0.9922634363174438
453,0.9885140061378479
454,0.005
455,0.005
456,0.01770627684891224
457,0.9885263442993164
458,0.005
459,0.995
460,0.9081485271453857
461,0.1061481162905693
462,0.005
463,0.9694432616233826
464,0.005
465,0.005
466,0.995
467,0.995
468,0.005986756645143032
469,0.980730414390564
470,0.8822154402732849
471,0.009761318564414978
472,0.9891571998596191
473,0.9685851335525513
474,0.7902266979217529
475,0.995
476,0.005
477,0.22586983442306519
478,0.005
479,0.995
480,0.8032127022743225
481,0.9929425716400146
482,0.995
483,0.7992082238197327
484,0.00566908298060298
485,0.9796918034553528
486,0.995
487,0.005
488,0.005
489,0.4007686376571655
490,0.9820307493209839
491,0.9033554792404175
492,0.012830053456127644
493,0.22319579124450684
494,0.005
495,0.8072695136070251
496,0.995
497,0.005
498,0.9533531665802002
499,0.995
500,0.005
501,0.5544916391372681
502,0.005
503,0.9894694089889526
504,0.005459391977638006
505,0.06730967015028
506,0.009794064797461033
507,0.9675326943397522
508,0.995
509,0.995
510,0.9904650449752808
511,0.9381131529808044
512,0.0057126609608531
513,0.995
514,0.011056885123252869
515,0.9801701903343201
516,0.991815984249115
517,0.995
518,0.966704249382019
519,0.020392926409840584
520,0.005
521,0.9552172422409058
522,0.005
523,0.995
524,0.593900740146637
525,0.005
526,0.005
527,0.9245967864990234
528,0.9801187515258789
529,0.005
530,0.023014696314930916
531,0.9898777604103088
532,0.26984652876853943
533,0.006666762754321098
534,0.8737379908561707
535,0.020207485184073448
536,0.9779950976371765
537,0.005
538,0.005
539,0.2598339319229126
540,0.9832216501235962
541,0.005
542,0.995
543,0.005
544,0.0408257357776165
545,0.995
546,0.06745128333568573
547,0.995
548,0.9009551405906677
549,0.005927738267928362
550,0.028626734390854836
551,0.018162604421377182
552,0.9778504371643066
553,0.27628427743911743
554,0.005
555,0.9566897749900818
556,0.022160978987812996
557,0.9685603380203247
558,0.9452799558639526
559,0.9680690765380859
560,0.9582427144050598
561,0.05878191068768501
562,0.005
563,0.005176191218197346
564,0.005
565,0.995
566,0.005579703487455845
567,0.09198195487260818
568,0.9907289743423462
569,0.9472938179969788
570,0.005
571,0.5224022269248962
572,0.6020220518112183
573,0.045886848121881485
574,0.9949870109558105
575,0.11445857584476471
576,0.022274866700172424
577,0.005
578,0.010175523348152637
579,0.005769834853708744
580,0.005
581,0.9785480499267578
582,0.995
583,0.005
584,0.007172005716711283
585,0.995
586,0.005
587,0.005
588,0.00709119625389576
589,0.015568315051496029
590,0.9908818006515503
591,0.9927138686180115
592,0.020912231877446175
593,0.995
594,0.995
595,0.9264833927154541
596,0.017933733761310577
597,0.9873972535133362
598,0.04450346529483795
599,0.005123130977153778
600,0.005
601,0.2867181897163391
602,0.048729851841926575
603,0.005
604,0.26404184103012085
605,0.005
606,0.005
607,0.9583776593208313
608,0.995
609,0.005
610,0.9802007675170898
611,0.008305875584483147
612,0.995
613,0.005
614,0.044617194682359695
615,0.005
616,0.995
617,0.995
618,0.0462416410446167
619,0.017775442451238632
620,0.8480271100997925
621,0.005
622,0.005
623,0.07803280651569366
624,0.005
625,0.009363875724375248
626,0.995
627,0.005
628,0.005
629,0.995
630,0.995
631,0.971645712852478
632,0.98411625623703
633,0.995
634,0.005
635,0.34100061655044556
636,0.9607083201408386
637,0.9904657602310181
638,0.01044843066483736
639,0.005
640,0.0243708286434412
641,0.9945658445358276
642,0.02380128763616085
643,0.9949086308479309
644,0.9660331606864929
645,0.005542343482375145
646,0.008754192851483822
647,0.02544378489255905
648,0.005
649,0.005
650,0.995
651,0.995
652,0.995
653,0.051848746836185455
654,0.9931449890136719
655,0.9854092001914978
656,0.9902970194816589
657,0.9567784667015076
658,0.9934660792350769
659,0.005
660,0.005
661,0.9816480875015259
662,0.005
663,0.007310735527426004
664,0.03168726712465286
665,0.005
666,0.13072139024734497
667,0.995
668,0.9778047204017639
669,0.995
670,0.9882742166519165
671,0.005
672,0.023817384615540504
673,0.009423097595572472
674,0.09342452883720398
675,0.9753177165985107
676,0.995
677,0.09601008892059326
678,0.6211457252502441
679,0.9709770083427429
680,0.010635438375175
681,0.9845022559165955
682,0.005
683,0.005
684,0.995
685,0.9929050803184509
686,0.9947279095649719
687,0.9721300005912781
688,0.9876941442489624
689,0.006126807536929846
690,0.8567575812339783
691,0.995
692,0.015483786351978779
693,0.835526704788208
694,0.9757930636405945
695,0.995
696,0.009593411348760128
697,0.005
698,0.01928519271314144
699,0.005
700,0.995
701,0.13640034198760986
702,0.005
703,0.03618818148970604
704,0.005
705,0.9598569869995117
706,0.9743998050689697
707,0.9890046715736389
708,0.995
709,0.9949153661727905
710,0.9017492532730103
711,0.005
712,0.995
713,0.9947309494018555
714,0.010190115310251713
715,0.995
716,0.23417074978351593
717,0.005
718,0.995
719,0.8480144143104553
720,0.0053083645179867744
721,0.005
722,0.025126487016677856
723,0.9936909675598145
724,0.9763981103897095
725,0.995
726,0.005
727,0.9697265625
728,0.013295854441821575
729,0.009233903139829636
730,0.995
731,0.9747735857963562
732,0.983302652835846
733,0.005
734,0.008831814862787724
735,0.9869524240493774
736,0.7357175350189209
737,0.005
738,0.995
739,0.9919119477272034
740,0.011502471752464771
741,0.049279697239398956
742,0.995
743,0.9840731024742126
744,0.9829931259155273
745,0.9875989556312561
746,0.868126630783081
747,0.995
748,0.051939357072114944
749,0.005
750,0.8851187825202942
751,0.6797818541526794
752,0.9701038599014282
753,0.01503620482981205
754,0.0115281343460083
755,0.021677520126104355
756,0.01689930632710457
757,0.9874417781829834
758,0.007381036411970854
759,0.005
760,0.97374427318573
761,0.9440369009971619
762,0.007786015048623085
763,0.974297285079956
764,0.05456669628620148
765,0.9207046031951904
766,0.8995082378387451
767,0.9803116321563721
768,0.995
769,0.995
770,0.8506901264190674
771,0.006522140000015497
772,0.036518391221761703
773,0.9845746755599976
774,0.0178361888974905
775,0.00714452750980854
776,0.07920385152101517
777,0.995
778,0.013515589758753777
779,0.9941174983978271
780,0.995
781,0.9877350926399231
782,0.14776518940925598
783,0.995
784,0.9915127158164978
785,0.005
786,0.995
787,0.005
788,0.005
789,0.8851187825202942
790,0.995
791,0.995
792,0.995
793,0.995
794,0.995
795,0.027789412066340446
796,0.7889705896377563
797,0.9919527173042297
798,0.9615169167518616
799,0.005
800,0.995
801,0.06712207943201065
802,0.18972055613994598
803,0.007707018405199051
804,0.005
805,0.995
806,0.9762275218963623
807,0.995
808,0.9756601452827454
809,0.995
810,0.9888461232185364
811,0.005
812,0.9779737591743469
813,0.0613257922232151
814,0.8566700220108032
815,0.993340790271759
816,0.9933329224586487
817,0.005
818,0.995
819,0.9343805313110352
820,0.005
821,0.9939566254615784
822,0.005
823,0.995
824,0.005
825,0.005
826,0.995
827,0.005
828,0.989822268486023
829,0.9888855218887329
830,0.04427669569849968
831,0.005
832,0.995
833,0.9759635925292969
834,0.9775265455245972
835,0.9926111102104187
836,0.005
837,0.995
838,0.005
839,0.9882090091705322
840,0.005
841,0.024693192914128304
842,0.995
843,0.19223807752132416
844,0.9571318626403809
845,0.994307816028595
846,0.995
847,0.02717970870435238
848,0.9895994663238525
849,0.06771553307771683
850,0.0159440990537405
851,0.9482668042182922
852,0.005
853,0.995
854,0.9903606176376343
855,0.005
856,0.005
857,0.9720867872238159
858,0.9709975719451904
859,0.005
860,0.005
861,0.9912036657333374
862,0.9925572872161865
863,0.995
864,0.995
865,0.9859597682952881
866,0.9300979971885681
867,0.020241163671016693
868,0.01325814425945282
869,0.005
870,0.995
871,0.995
872,0.005
873,0.995
874,0.9640724062919617
875,0.011530157178640366
876,0.995
877,0.010535655543208122
878,0.8479433059692383
879,0.8457794189453125
880,0.011012121103703976
881,0.005969453603029251
882,0.995
883,0.995
884,0.9004635810852051
885,0.995
886,0.005
887,0.9934529066085815
888,0.005
889,0.005
890,0.8971536159515381
891,0.995
892,0.8498179912567139
893,0.9815338253974915
894,0.03209799900650978
895,0.5194507837295532
896,0.2788921594619751
897,0.005181219428777695
898,0.005
899,0.995
900,0.9652913808822632
901,0.995
902,0.013683900237083435
903,0.6769270300865173
904,0.9808171987533569
905,0.0170852392911911
906,0.005
907,0.988787829875946
908,0.9675198793411255
909,0.009452723897993565
910,0.005
911,0.011532175354659557
912,0.9817782640457153
913,0.9820653796195984
914,0.04617195948958397
915,0.9383150339126587
916,0.9880216121673584
917,0.005481452215462923
918,0.9904587268829346
919,0.019598044455051422
920,0.005
921,0.005
922,0.9403603672981262
923,0.995
924,0.005
925,0.005
926,0.03265953063964844
927,0.005
928,0.005
929,0.3835431933403015
930,0.995
931,0.012397505342960358
932,0.034443199634552
933,0.005
934,0.7814992070198059
935,0.9613146185874939
936,0.0143521623685956
937,0.17026785016059875
938,0.005
939,0.8745694756507874
940,0.9947882890701294
941,0.005
942,0.013245688751339912
943,0.07936540246009827
944,0.9846577048301697
945,0.995
946,0.995
947,0.005664833355695009
948,0.00965336337685585
949,0.9179263710975647
950,0.8142380714416504
951,0.005
952,0.005
953,0.9878150224685669
954,0.016665810719132423
955,0.9912400841712952
956,0.9937947988510132
957,0.9603486657142639
958,0.9811123609542847
959,0.10805052518844604
960,0.9525435566902161
961,0.005
962,0.995
963,0.9916946291923523
964,0.01685471087694168
965,0.005
966,0.9876965880393982
967,0.005
968,0.9697157144546509
969,0.995
970,0.995
971,0.6648150086402893
972,0.8883988857269287
973,0.005
974,0.995
975,0.005
976,0.02345316670835018
977,0.2144639939069748
978,0.010042907670140266
979,0.8839515447616577
980,0.995
981,0.995
982,0.8099210858345032
983,0.9559966921806335
984,0.9449975490570068
985,0.0715801864862442
986,0.005
987,0.005
988,0.005
989,0.9847788214683533
990,0.005
991,0.006870090961456299
992,0.9214971661567688
993,0.8501988053321838
994,0.008582175709307194
995,0.8751737475395203
996,0.005
997,0.9742354154586792
998,0.9904175400733948
999,0.009288609959185123
1000,0.9841105937957764
1001,0.024250753223896027
1002,0.9924725294113159
1003,0.995
1004,0.995
1005,0.005
1006,0.995
1007,0.995
1008,0.005
1009,0.9923656582832336
1010,0.8995429873466492
1011,0.005
1012,0.9828044176101685
1013,0.01343363057821989
1014,0.995
1015,0.005
1016,0.9292694926261902
1017,0.32861706614494324
1018,0.989759087562561
1019,0.995
1020,0.005
1021,0.17444907128810883
1022,0.012194553390145302
1023,0.3899267315864563
1024,0.005
1025,0.005
1026,0.17371191084384918
1027,0.005
1028,0.006154955364763737
1029,0.005
1030,0.011680982075631618
1031,0.005
1032,0.49848684668540955
1033,0.7077193260192871
1034,0.975460946559906
1035,0.005732731427997351
1036,0.9808196425437927
1037,0.9706055521965027
1038,0.9711230993270874
1039,0.005
1040,0.995
1041,0.031449224799871445
1042,0.6360428929328918
1043,0.005803696345537901
1044,0.8730465173721313
1045,0.2578156292438507
1046,0.009780275635421276
1047,0.066016785800457
1048,0.995
1049,0.005
1050,0.005
1051,0.01604919694364071
1052,0.9930116534233093
1053,0.9947716593742371
1054,0.989655613899231
1055,0.798944354057312
1056,0.9779158234596252
1057,0.9939792156219482
1058,0.9549399614334106
1059,0.9876890182495117
1060,0.012206188403069973
1061,0.02704433538019657
1062,0.0076010096818208694
1063,0.005
1064,0.005
1065,0.005
1066,0.9546407461166382
1067,0.995
1068,0.987650990486145
1069,0.19000761210918427
1070,0.995
1071,0.005
1072,0.8464595675468445
1073,0.005
1074,0.995
1075,0.9937270879745483
1076,0.006470298394560814
1077,0.995
1078,0.13691309094429016
1079,0.8727462887763977
1080,0.995
1081,0.9920088052749634
1082,0.9873548150062561
1083,0.9944218993186951
1084,0.005
1085,0.619417130947113
1086,0.9829434156417847
1087,0.9696783423423767
1088,0.07786966115236282
1089,0.995
1090,0.022930150851607323
1091,0.8735024333000183
1092,0.05023178830742836
1093,0.9898877739906311
1094,0.995
1095,0.995
1096,0.9491389989852905
1097,0.021724844351410866
1098,0.23706303536891937
1099,0.005
1100,0.9918714761734009
1101,0.9932675361633301
1102,0.005
1103,0.005
1104,0.005
1105,0.852038562297821
1106,0.9795040488243103
1107,0.005
1108,0.995
1109,0.005
1110,0.005
1111,0.005
1112,0.005
1113,0.005
1114,0.995
1115,0.9776430130004883
1116,0.995
1117,0.005
1118,0.005179527215659618
1119,0.005
1120,0.07128886878490448
1121,0.9644375443458557
1122,0.995
1123,0.005
1124,0.005
1125,0.006808225531131029
1126,0.005
1127,0.005
1128,0.009498577564954758
1129,0.9830701947212219
1130,0.9846324920654297
1131,0.9868894815444946
1132,0.005170843098312616
1133,0.0351388156414032
1134,0.007797355763614178
1135,0.005
1136,0.994549572467804
1137,0.005
1138,0.005
1139,0.11372162401676178
1140,0.005
1141,0.006555730011314154
1142,0.005
1143,0.005
1144,0.9520090818405151
1145,0.995
1146,0.995
1147,0.9863834381103516
1148,0.005
1149,0.9945244789123535
1150,0.005
1151,0.9891323447227478
1152,0.07111769914627075
1153,0.005
1154,0.995
1155,0.9472402334213257
1156,0.005
1157,0.9874616265296936
1158,0.995
1159,0.0058510517701506615
1160,0.005
1161,0.031171688809990883
1162,0.005
1163,0.005
1164,0.005
1165,0.6681021451950073
1166,0.9751876592636108
1167,0.5899184346199036
1168,0.09510035067796707
1169,0.899246335029602
1170,0.9891949892044067
1171,0.005
1172,0.995
1173,0.9288321137428284
1174,0.995
1175,0.995
1176,0.005
1177,0.023489635437726974
1178,0.012881245464086533
1179,0.9801028370857239
1180,0.9903560876846313
1181,0.41255855560302734
1182,0.995
1183,0.8677120208740234
1184,0.9549480080604553
1185,0.005
1186,0.9782726764678955
1187,0.005
1188,0.9710947871208191
1189,0.5907499194145203
1190,0.5697077512741089
1191,0.995
1192,0.7887779474258423
1193,0.005
1194,0.005
1195,0.9948299527168274
1196,0.005
1197,0.995
1198,0.03673896566033363
1199,0.10171393305063248
1200,0.995
1201,0.9936856627464294
1202,0.005
1203,0.9836395382881165
1204,0.005249182227998972
1205,0.995
1206,0.005
1207,0.9477800726890564
1208,0.005
1209,0.005
1210,0.995
1211,0.9896776676177979
1212,0.014501186087727547
1213,0.005
1214,0.9496422410011292
1215,0.8749934434890747
1216,0.995
1217,0.9840797781944275
1218,0.005530806258320808
1219,0.9940738081932068
1220,0.005
1221,0.26356229186058044
1222,0.9916985034942627
1223,0.9731875658035278
1224,0.9888439178466797
1225,0.005
1226,0.05074942484498024
1227,0.9881173968315125
1228,0.005
1229,0.007642812095582485
1230,0.005
1231,0.11738388985395432
1232,0.9854573011398315
1233,0.005
1234,0.006397637538611889
1235,0.949619710445404
1236,0.9687772393226624
1237,0.9785350561141968
1238,0.854171097278595
1239,0.014680703170597553
1240,0.011734697967767715
1241,0.995
1242,0.9936895966529846
1243,0.005
1244,0.005
1245,0.9686925411224365
1246,0.005
1247,0.005
1248,0.9837507605552673
1249,0.005920947063714266
1250,0.9933393597602844
1251,0.2959175705909729
1252,0.005
1253,0.9445726871490479
1254,0.005
1255,0.017956648021936417
1256,0.005
1257,0.9888859987258911
1258,0.006343855056911707
1259,0.005
1260,0.005
1261,0.9939124584197998
1262,0.05224759876728058
1263,0.3783493638038635
1264,0.005
1265,0.008206900209188461
1266,0.005741531495004892
1267,0.588133692741394
1268,0.005
1269,0.995
1270,0.005
1271,0.9936966300010681
1272,0.995
1273,0.9808324575424194
1274,0.06469537317752838
1275,0.9930295348167419
1276,0.9201606512069702
1277,0.007433735765516758
1278,0.024538446217775345
1279,0.995
1280,0.995
1281,0.005
1282,0.005
1283,0.9838158488273621
1284,0.9226133227348328
1285,0.005
1286,0.9925665855407715
1287,0.005
1288,0.03658251091837883
1289,0.9940999746322632
1290,0.9933142066001892
1291,0.005
1292,0.254515141248703
1293,0.005
1294,0.9648239612579346
1295,0.005
1296,0.005
1297,0.007632763125002384
1298,0.005
1299,0.005512781906872988
1300,0.02600252814590931
1301,0.995
1302,0.08607355505228043
1303,0.005
1304,0.8990656137466431
1305,0.9924237132072449
1306,0.9875534772872925
1307,0.005
1308,0.9835266470909119
1309,0.005
1310,0.005874262657016516
1311,0.03752419725060463
1312,0.9887008666992188
1313,0.005972631275653839
1314,0.995
1315,0.974341094493866
1316,0.005
1317,0.9472161531448364
1318,0.995
1319,0.9368172287940979
1320,0.006520493421703577
1321,0.0656389370560646
1322,0.005
1323,0.005
1324,0.01867649517953396
1325,0.06551019102334976
1326,0.029294798150658607
1327,0.9788393378257751
1328,0.9593709111213684
1329,0.9256203770637512
1330,0.005
1331,0.005
1332,0.9763543605804443
1333,0.979259729385376
1334,0.9665079116821289
1335,0.016731780022382736
1336,0.005
1337,0.005
1338,0.44291409850120544
1339,0.005
1340,0.7704043388366699
1341,0.005
1342,0.995
1343,0.8929175734519958
1344,0.02202099747955799
1345,0.006985238287597895
1346,0.005
1347,0.005
1348,0.009255976416170597
1349,0.17764702439308167
1350,0.995
1351,0.969303548336029
1352,0.23809067904949188
1353,0.995
1354,0.014112278819084167
1355,0.005
1356,0.9710009098052979
1357,0.005
1358,0.995
1359,0.45683231949806213
1360,0.9787133932113647
1361,0.005
1362,0.04664495959877968
1363,0.05017293989658356
1364,0.005
1365,0.17458884418010712
1366,0.920708954334259
1367,0.3724103569984436
1368,0.005
1369,0.9464086890220642
1370,0.012027575634419918
1371,0.19409286975860596
1372,0.995
1373,0.995
1374,0.11241394281387329
1375,0.005
1376,0.9889571070671082
1377,0.9928049445152283
1378,0.9741362929344177
1379,0.005
1380,0.01401564572006464
1381,0.995
1382,0.9567192196846008
1383,0.005
1384,0.34379804134368896
1385,0.9637852907180786
1386,0.9927129745483398
1387,0.9007226228713989
1388,0.008837450295686722
1389,0.9701970815658569
1390,0.005
1391,0.030955065041780472
1392,0.01601286232471466
1393,0.9282631874084473
1394,0.005
1395,0.9846740961074829
1396,0.005
1397,0.00837117899209261
1398,0.005
1399,0.9887191653251648
1400,0.995
1401,0.995
1402,0.9097744226455688
1403,0.6423447728157043
1404,0.00548463873565197
1405,0.9712086915969849
1406,0.005
1407,0.005
1408,0.005883930716663599
1409,0.995
1410,0.020841840654611588
1411,0.995
1412,0.012162366881966591
1413,0.9288766384124756
1414,0.995
1415,0.005
1416,0.007118267938494682
1417,0.005
1418,0.005
1419,0.02168068289756775
1420,0.9799156188964844
1421,0.9886752367019653
1422,0.005
1423,0.8138775825500488
1424,0.995
1425,0.010578950867056847
1426,0.005
1427,0.995
1428,0.979646623134613
1429,0.9809480905532837
1430,0.9643281102180481
1431,0.9739189147949219
1432,0.9810999035835266
1433,0.9811652898788452
1434,0.9945331811904907
1435,0.995
1436,0.995
1437,0.995
1438,0.005
1439,0.005
1440,0.03985719755291939
1441,0.005
1442,0.7053147554397583
1443,0.9915340542793274
1444,0.8595213890075684
1445,0.995
1446,0.005
1447,0.28162941336631775
1448,0.15458445250988007
1449,0.995
1450,0.08724890649318695
1451,0.019495733082294464
1452,0.9564791321754456
1453,0.005
1454,0.01908634789288044
1455,0.005
1456,0.005
1457,0.995
1458,0.973486602306366
1459,0.005
1460,0.940221905708313
1461,0.005
1462,0.8034829497337341
1463,0.005
1464,0.0064578671008348465
1465,0.09714663773775101
1466,0.008586760610342026
1467,0.1407400667667389
1468,0.9717632532119751
1469,0.995
1470,0.9944027066230774
1471,0.995
1472,0.006206314545124769
1473,0.005
1474,0.016078483313322067
1475,0.005
1476,0.981524646282196
1477,0.8983323574066162
1478,0.005
1479,0.8500646352767944
1480,0.005
1481,0.9882674813270569
1482,0.8528315424919128
1483,0.9866719245910645
1484,0.007733345031738281
1485,0.005
1486,0.9679424166679382
1487,0.032403018325567245
1488,0.005
1489,0.00529922591522336
1490,0.926591694355011
1491,0.005
1492,0.005
1493,0.995
1494,0.005
1495,0.9853296875953674
1496,0.9807108044624329
1497,0.9930684566497803
1498,0.9897221922874451
1499,0.005
1500,0.005
1501,0.995
1502,0.007087222766131163
1503,0.0391654409468174
1504,0.12571127712726593
1505,0.005
1506,0.995
1507,0.005
1508,0.9750505089759827
1509,0.9577807784080505
